epoch,batch,loss,lr
2,710,0.8047065734863281,2.4783236994219655e-05
2,711,0.7560800313949585,2.4771194605009635e-05
2,712,0.7757587432861328,2.4759152215799618e-05
2,713,0.7150632739067078,2.4747109826589597e-05
2,714,0.8857747912406921,2.4735067437379577e-05
2,715,0.9108821153640747,2.4723025048169556e-05
2,716,0.8486282825469971,2.471098265895954e-05
2,717,0.7720246315002441,2.469894026974952e-05
2,718,0.5720726847648621,2.46868978805395e-05
2,719,0.736039400100708,2.467485549132948e-05
2,720,0.8076066970825195,2.466281310211946e-05
2,721,0.7572841644287109,2.4650770712909443e-05
2,722,0.9576510190963745,2.4638728323699423e-05
2,723,0.7234516143798828,2.4626685934489406e-05
2,724,0.7368621230125427,2.4614643545279385e-05
2,725,0.6188446879386902,2.4602601156069364e-05
2,726,0.6688826084136963,2.4590558766859344e-05
2,727,0.7490315437316895,2.4578516377649327e-05
2,728,1.0225791931152344,2.4566473988439306e-05
2,729,0.7405481338500977,2.455443159922929e-05
2,730,0.6671705842018127,2.4542389210019272e-05
2,731,0.6868961453437805,2.4530346820809248e-05
2,732,1.1921510696411133,2.451830443159923e-05
2,733,0.6635496020317078,2.450626204238921e-05
2,734,0.8181208372116089,2.4494219653179193e-05
2,735,0.6210435628890991,2.4482177263969173e-05
2,736,0.8398308753967285,2.4470134874759156e-05
2,737,0.6958541870117188,2.4458092485549132e-05
2,738,1.052154779434204,2.4446050096339115e-05
2,739,0.8181231021881104,2.4434007707129094e-05
2,740,1.09596848487854,2.4421965317919077e-05
2,741,0.7270391583442688,2.4409922928709056e-05
2,742,0.7822012901306152,2.439788053949904e-05
2,743,0.6969717741012573,2.438583815028902e-05
2,744,0.7057170867919922,2.4373795761078998e-05
2,745,1.0447938442230225,2.436175337186898e-05
2,746,0.8280794620513916,2.434971098265896e-05
2,747,1.0565567016601562,2.4337668593448943e-05
2,748,0.8180742263793945,2.4325626204238923e-05
2,749,0.9281606674194336,2.4313583815028902e-05
2,750,0.9519386291503906,2.4301541425818882e-05
2,751,0.6004765033721924,2.4289499036608865e-05
2,752,0.7674851417541504,2.4277456647398844e-05
2,753,0.8224315643310547,2.4265414258188827e-05
2,754,0.8836382627487183,2.4253371868978806e-05
2,755,0.6774924397468567,2.4241329479768786e-05
2,756,0.6244436502456665,2.422928709055877e-05
2,757,0.8884087800979614,2.4217244701348748e-05
2,758,0.9304553866386414,2.420520231213873e-05
2,759,0.5956076383590698,2.419315992292871e-05
2,760,0.9677548408508301,2.4181117533718693e-05
2,761,0.8626065254211426,2.416907514450867e-05
2,762,0.9091864228248596,2.4157032755298652e-05
2,763,0.4372677206993103,2.4144990366088632e-05
2,764,0.8003599643707275,2.4132947976878615e-05
2,765,0.8600693941116333,2.4120905587668594e-05
2,766,0.8989230394363403,2.4108863198458577e-05
2,767,0.8078064918518066,2.4096820809248553e-05
2,768,0.529205858707428,2.4084778420038536e-05
2,769,0.7381839752197266,2.407273603082852e-05
2,770,0.6259839534759521,2.40606936416185e-05
2,771,0.7387052774429321,2.404865125240848e-05
2,772,0.9881926774978638,2.403660886319846e-05
2,773,1.1541919708251953,2.402456647398844e-05
2,774,0.7428451776504517,2.401252408477842e-05
2,775,0.7144421935081482,2.4000481695568403e-05
2,776,0.8155832886695862,2.3988439306358382e-05
2,777,0.5852633118629456,2.3976396917148365e-05
2,778,0.6591545343399048,2.3964354527938344e-05
2,779,0.8271703720092773,2.3952312138728324e-05
2,780,0.6723942756652832,2.3940269749518303e-05
2,781,0.801758885383606,2.3928227360308286e-05
2,782,0.9158525466918945,2.391618497109827e-05
2,783,0.8610193729400635,2.390414258188825e-05
2,784,0.7778721451759338,2.3892100192678228e-05
2,785,0.6669721603393555,2.3880057803468207e-05
2,786,1.0040552616119385,2.386801541425819e-05
2,787,0.8174214959144592,2.385597302504817e-05
2,788,0.747400164604187,2.3843930635838153e-05
2,789,0.7031736373901367,2.3831888246628132e-05
2,790,0.7877917885780334,2.3819845857418115e-05
2,791,0.9266293048858643,2.380780346820809e-05
2,792,0.8481931090354919,2.3795761078998074e-05
2,793,0.9322082996368408,2.3783718689788053e-05
2,794,0.9957218766212463,2.3771676300578036e-05
2,795,0.8307102918624878,2.375963391136802e-05
2,796,0.8680309057235718,2.3747591522158e-05
2,797,0.7851977348327637,2.3735549132947978e-05
2,798,0.5055851340293884,2.3723506743737958e-05
2,799,0.7103471755981445,2.371146435452794e-05
2,800,0.900156557559967,2.369942196531792e-05
2,801,1.0723426342010498,2.3687379576107903e-05
2,802,0.8408353924751282,2.3675337186897882e-05
2,803,0.7872306108474731,2.366329479768786e-05
2,804,0.5223682522773743,2.365125240847784e-05
2,805,1.0202780961990356,2.3639210019267824e-05
2,806,0.8385814428329468,2.3627167630057807e-05
2,807,0.643375813961029,2.3615125240847786e-05
2,808,0.8138973116874695,2.3603082851637766e-05
2,809,0.9542769193649292,2.3591040462427745e-05
2,810,0.8877805471420288,2.3578998073217728e-05
2,811,1.13643217086792,2.3566955684007708e-05
2,812,0.9589797854423523,2.355491329479769e-05
2,813,0.759651780128479,2.354287090558767e-05
2,814,0.7747048735618591,2.353082851637765e-05
2,815,0.7608852386474609,2.351878612716763e-05
2,816,0.6360212564468384,2.3506743737957612e-05
2,817,0.80238938331604,2.349470134874759e-05
2,818,0.6911643743515015,2.3482658959537574e-05
2,819,0.5688878297805786,2.3470616570327557e-05
2,820,0.7060673832893372,2.3458574181117533e-05
2,821,0.7560203075408936,2.3446531791907516e-05
2,822,0.6506011486053467,2.3434489402697495e-05
2,823,0.820955753326416,2.3422447013487478e-05
2,824,1.0781320333480835,2.3410404624277458e-05
2,825,0.5119813680648804,2.339836223506744e-05
2,826,0.7767349481582642,2.338631984585742e-05
2,827,0.6032453775405884,2.33742774566474e-05
2,828,0.78384929895401,2.336223506743738e-05
2,829,1.0482277870178223,2.3350192678227362e-05
2,830,1.07224440574646,2.333815028901734e-05
2,831,0.49297595024108887,2.3326107899807324e-05
2,832,0.5829336047172546,2.3314065510597304e-05
2,833,0.6879525780677795,2.3302023121387283e-05
2,834,0.7923665046691895,2.3289980732177266e-05
2,835,0.7541384696960449,2.3277938342967245e-05
2,836,0.8232029676437378,2.326589595375723e-05
2,837,0.6357036828994751,2.3253853564547208e-05
2,838,1.0051383972167969,2.3241811175337187e-05
2,839,0.6751551628112793,2.3229768786127167e-05
2,840,0.6572457551956177,2.321772639691715e-05
2,841,0.9327687621116638,2.320568400770713e-05
2,842,0.6961431503295898,2.3193641618497112e-05
2,843,0.6065245866775513,2.318159922928709e-05
2,844,0.8071054220199585,2.316955684007707e-05
2,845,0.683535099029541,2.3157514450867054e-05
2,846,1.0385732650756836,2.3145472061657033e-05
2,847,0.7871718406677246,2.3133429672447016e-05
2,848,0.8440351486206055,2.3121387283236996e-05
2,849,0.716300368309021,2.310934489402698e-05
2,850,0.9582089781761169,2.3097302504816954e-05
2,851,0.9510371088981628,2.3085260115606937e-05
2,852,0.8447033762931824,2.3073217726396917e-05
2,853,0.8130590319633484,2.30611753371869e-05
2,854,0.7372221946716309,2.304913294797688e-05
2,855,1.0060436725616455,2.3037090558766862e-05
2,856,0.9392366409301758,2.302504816955684e-05
2,857,0.7058382034301758,2.301300578034682e-05
2,858,0.7156791687011719,2.3000963391136804e-05
2,859,0.7575348615646362,2.2988921001926783e-05
2,860,0.6160683631896973,2.2976878612716766e-05
2,861,0.8529373407363892,2.2964836223506746e-05
2,862,0.6001629829406738,2.2952793834296725e-05
2,863,0.8534691333770752,2.2940751445086705e-05
2,864,0.7238578796386719,2.2928709055876687e-05
2,865,0.8170925378799438,2.2916666666666667e-05
2,866,0.6051443815231323,2.290462427745665e-05
2,867,0.7500670552253723,2.289258188824663e-05
2,868,0.7882987260818481,2.288053949903661e-05
2,869,0.7951560020446777,2.2868497109826588e-05
2,870,0.6586706042289734,2.285645472061657e-05
2,871,0.6353775262832642,2.2844412331406554e-05
2,872,0.6306973099708557,2.2832369942196533e-05
2,873,0.6413727402687073,2.2820327552986516e-05
2,874,0.7140898704528809,2.2808285163776492e-05
2,875,0.5365006923675537,2.2796242774566475e-05
2,876,0.708733081817627,2.2784200385356455e-05
2,877,0.8573057651519775,2.2772157996146438e-05
2,878,0.7648669481277466,2.2760115606936417e-05
2,879,1.0799202919006348,2.27480732177264e-05
2,880,1.04880952835083,2.2736030828516376e-05
2,881,1.0920038223266602,2.272398843930636e-05
2,882,0.7213101387023926,2.271194605009634e-05
2,883,0.6476121544837952,2.269990366088632e-05
2,884,0.8058091402053833,2.2687861271676304e-05
2,885,0.8705514669418335,2.2675818882466283e-05
2,886,0.7700076103210449,2.2663776493256263e-05
2,887,0.6451002359390259,2.2651734104046242e-05
2,888,0.8628908395767212,2.2639691714836225e-05
2,889,0.8368088006973267,2.2627649325626205e-05
2,890,0.9110947847366333,2.2615606936416188e-05
2,891,0.890526294708252,2.2603564547206167e-05
2,892,0.7774648070335388,2.2591522157996147e-05
2,893,0.8406704664230347,2.2579479768786126e-05
2,894,0.66770339012146,2.256743737957611e-05
2,895,0.965879499912262,2.2555394990366092e-05
2,896,0.7576742172241211,2.254335260115607e-05
2,897,0.7242801189422607,2.253131021194605e-05
2,898,0.8245439529418945,2.251926782273603e-05
2,899,0.6319458484649658,2.2507225433526013e-05
2,900,0.6997033953666687,2.2495183044315993e-05
2,901,1.0167648792266846,2.2483140655105975e-05
2,902,0.7308821678161621,2.2471098265895955e-05
2,903,0.5895886421203613,2.2459055876685934e-05
2,904,0.6926009654998779,2.2447013487475914e-05
2,905,0.5985034704208374,2.2434971098265897e-05
2,906,0.81418776512146,2.2422928709055876e-05
2,907,1.1761488914489746,2.241088631984586e-05
2,908,0.6768069863319397,2.2398843930635842e-05
2,909,0.8237671852111816,2.238680154142582e-05
2,910,0.7630650997161865,2.23747591522158e-05
2,911,0.897955060005188,2.236271676300578e-05
2,912,0.7124788761138916,2.2350674373795763e-05
2,913,0.5911000967025757,2.2338631984585743e-05
2,914,0.5569718480110168,2.2326589595375725e-05
2,915,0.8209741115570068,2.2314547206165705e-05
2,916,0.6979078650474548,2.2302504816955684e-05
2,917,0.946823000907898,2.2290462427745664e-05
2,918,1.066054105758667,2.2278420038535647e-05
2,919,0.8770387768745422,2.2266377649325626e-05
2,920,1.1089977025985718,2.225433526011561e-05
2,921,1.1542975902557373,2.224229287090559e-05
2,922,0.7613850831985474,2.2230250481695568e-05
2,923,0.7521655559539795,2.221820809248555e-05
2,924,0.7363002300262451,2.220616570327553e-05
2,925,0.9246739745140076,2.2194123314065513e-05
2,926,1.1733752489089966,2.2182080924855493e-05
2,927,0.7350329756736755,2.2170038535645472e-05
2,928,0.7583172917366028,2.215799614643545e-05
2,929,0.6980671882629395,2.2145953757225435e-05
2,930,0.8720413446426392,2.2133911368015414e-05
2,931,1.0027838945388794,2.2121868978805397e-05
2,932,0.5998787879943848,2.2109826589595376e-05
2,933,0.7157182693481445,2.2097784200385356e-05
2,934,0.860288143157959,2.208574181117534e-05
2,935,0.48974013328552246,2.2073699421965318e-05
2,936,0.8615955114364624,2.20616570327553e-05
2,937,0.9940314292907715,2.204961464354528e-05
2,938,0.764765739440918,2.2037572254335263e-05
2,939,1.011960744857788,2.2025529865125243e-05
2,940,0.8357679843902588,2.2013487475915222e-05
2,941,0.7031433582305908,2.2001445086705202e-05
2,942,0.8000475764274597,2.1989402697495185e-05
2,943,0.4808025360107422,2.1977360308285164e-05
2,944,0.6394059062004089,2.1965317919075147e-05
2,945,0.8930291533470154,2.1953275529865126e-05
2,946,0.7512824535369873,2.1941233140655106e-05
2,947,0.7596959471702576,2.192919075144509e-05
2,948,0.5209686756134033,2.1917148362235068e-05
2,949,0.7036285400390625,2.190510597302505e-05
2,950,0.9530418515205383,2.189306358381503e-05
2,951,1.064667820930481,2.188102119460501e-05
2,952,1.0098679065704346,2.186897880539499e-05
2,953,0.7658419609069824,2.1856936416184972e-05
2,954,0.5025938153266907,2.1844894026974952e-05
2,955,0.7041903734207153,2.1832851637764935e-05
2,956,0.7188483476638794,2.1820809248554914e-05
2,957,0.49370282888412476,2.1808766859344894e-05
2,958,0.6553221940994263,2.1796724470134877e-05
2,959,0.9111545085906982,2.1784682080924856e-05
2,960,0.353118360042572,2.177263969171484e-05
2,961,0.9198590517044067,2.176059730250482e-05
2,962,0.816901445388794,2.17485549132948e-05
2,963,0.4721977114677429,2.1736512524084777e-05
2,964,0.9225864410400391,2.172447013487476e-05
2,965,0.7548232078552246,2.171242774566474e-05
2,966,0.6558248996734619,2.1700385356454722e-05
2,967,0.795268177986145,2.1688342967244702e-05
2,968,0.6081359386444092,2.1676300578034685e-05
2,969,0.5951720476150513,2.1664258188824664e-05
2,970,0.791257917881012,2.1652215799614644e-05
2,971,0.6417878866195679,2.1640173410404627e-05
2,972,1.0684151649475098,2.1628131021194606e-05
2,973,0.7610437870025635,2.161608863198459e-05
2,974,0.6129416227340698,2.160404624277457e-05
2,975,1.1974575519561768,2.1592003853564548e-05
2,976,0.9498481750488281,2.1579961464354527e-05
2,977,1.0900952816009521,2.156791907514451e-05
2,978,0.6232119202613831,2.155587668593449e-05
2,979,0.7726625800132751,2.1543834296724473e-05
2,980,0.7577371597290039,2.1531791907514452e-05
2,981,0.6813141107559204,2.151974951830443e-05
2,982,0.7126798629760742,2.150770712909441e-05
2,983,0.5177342891693115,2.1495664739884394e-05
2,984,0.7988041043281555,2.1483622350674377e-05
2,985,0.736843466758728,2.1471579961464356e-05
2,986,0.7202147245407104,2.145953757225434e-05
2,987,0.5389446020126343,2.1447495183044315e-05
2,988,0.6422109603881836,2.1435452793834298e-05
2,989,0.812587320804596,2.1423410404624277e-05
2,990,0.6560084819793701,2.141136801541426e-05
2,991,0.828748345375061,2.139932562620424e-05
2,992,0.7069981098175049,2.1387283236994223e-05
2,993,0.6026092767715454,2.13752408477842e-05
2,994,0.6873682141304016,2.136319845857418e-05
2,995,0.6821243762969971,2.135115606936416e-05
2,996,0.8468091487884521,2.1339113680154144e-05
2,997,0.8221049308776855,2.1327071290944127e-05
2,998,1.089377522468567,2.1315028901734106e-05
2,999,1.0052989721298218,2.1302986512524086e-05
2,1000,0.7140823602676392,2.1290944123314065e-05
2,1001,0.8276172876358032,2.1278901734104048e-05
2,1002,0.6642715930938721,2.1266859344894028e-05
2,1003,0.8937112092971802,2.125481695568401e-05
2,1004,0.5806264877319336,2.124277456647399e-05
2,1005,0.5491523742675781,2.123073217726397e-05
2,1006,1.002435564994812,2.121868978805395e-05
2,1007,1.0762239694595337,2.1206647398843932e-05
2,1008,0.758137047290802,2.119460500963391e-05
2,1009,0.8806766271591187,2.1182562620423894e-05
2,1010,0.670654296875,2.1170520231213874e-05
2,1011,0.4586239457130432,2.1158477842003853e-05
2,1012,0.8386062979698181,2.1146435452793836e-05
2,1013,1.1018579006195068,2.1134393063583815e-05
2,1014,0.9864107370376587,2.1122350674373798e-05
2,1015,0.8307726383209229,2.1110308285163778e-05
2,1016,0.6560568809509277,2.1098265895953757e-05
2,1017,0.43009546399116516,2.1086223506743737e-05
2,1018,0.7877601385116577,2.107418111753372e-05
2,1019,0.6788812279701233,2.10621387283237e-05
2,1020,0.6609727144241333,2.1050096339113682e-05
2,1021,0.9418674111366272,2.103805394990366e-05
2,1022,0.8696533441543579,2.1026011560693644e-05
2,1023,0.8465481996536255,2.1013969171483624e-05
2,1024,0.7898281216621399,2.1001926782273603e-05
2,1025,0.9380123019218445,2.0989884393063586e-05
2,1026,0.4718630611896515,2.0977842003853565e-05
2,1027,0.7961452007293701,2.0965799614643548e-05
2,1028,1.0409646034240723,2.0953757225433528e-05
2,1029,0.662710428237915,2.0941714836223507e-05
2,1030,0.9966450929641724,2.0929672447013487e-05
2,1031,0.5840394496917725,2.091763005780347e-05
2,1032,0.7702243328094482,2.090558766859345e-05
2,1033,0.6366251707077026,2.0893545279383432e-05
2,1034,0.5970072746276855,2.088150289017341e-05
2,1035,0.5860997438430786,2.086946050096339e-05
2,1036,0.7074784636497498,2.0857418111753374e-05
2,1037,0.8562508821487427,2.0845375722543353e-05
2,1038,0.5370198488235474,2.0833333333333336e-05
2,1039,0.7864009141921997,2.0821290944123315e-05
2,1040,0.9833968877792358,2.0809248554913295e-05
2,1041,0.6010454893112183,2.0797206165703274e-05
2,1042,0.9656763076782227,2.0785163776493257e-05
2,1043,0.789609432220459,2.0773121387283237e-05
2,1044,0.5620822310447693,2.076107899807322e-05
2,1045,0.9524900913238525,2.07490366088632e-05
2,1046,0.8423330187797546,2.073699421965318e-05
2,1047,0.516427755355835,2.072495183044316e-05
2,1048,1.0542075634002686,2.071290944123314e-05
2,1049,0.8803480863571167,2.0700867052023124e-05
2,1050,0.6451272964477539,2.0688824662813103e-05
2,1051,0.7645865678787231,2.0676782273603086e-05
2,1052,0.7870738506317139,2.0664739884393066e-05
2,1053,0.6935760974884033,2.0652697495183045e-05
2,1054,0.6423146724700928,2.0640655105973025e-05
2,1055,1.2043192386627197,2.0628612716763007e-05
2,1056,0.7985138893127441,2.0616570327552987e-05
2,1057,0.6652210354804993,2.060452793834297e-05
2,1058,0.5010446906089783,2.059248554913295e-05
2,1059,0.7904527187347412,2.058044315992293e-05
2,1060,0.5633801221847534,2.056840077071291e-05
2,1061,0.6090505719184875,2.055635838150289e-05
2,1062,0.7194154858589172,2.0544315992292874e-05
2,1063,0.6603316068649292,2.0532273603082853e-05
2,1064,0.7161509394645691,2.0520231213872833e-05
2,1065,0.727908730506897,2.0508188824662812e-05
2,1066,0.8703204393386841,2.0496146435452795e-05
2,1067,0.6177699565887451,2.0484104046242775e-05
2,1068,0.8841883540153503,2.0472061657032757e-05
2,1069,0.7630648612976074,2.0460019267822737e-05
2,1070,0.5845639705657959,2.0447976878612716e-05
2,1071,0.4959219992160797,2.0435934489402696e-05
2,1072,0.591605544090271,2.042389210019268e-05
2,1073,0.5719430446624756,2.041184971098266e-05
2,1074,0.8432900309562683,2.039980732177264e-05
2,1075,0.9876565933227539,2.0387764932562624e-05
2,1076,0.5787696242332458,2.03757225433526e-05
2,1077,1.0362119674682617,2.0363680154142583e-05
2,1078,0.9336106181144714,2.0351637764932562e-05
2,1079,0.7566317319869995,2.0339595375722545e-05
2,1080,0.7708488702774048,2.0327552986512525e-05
2,1081,0.7282081842422485,2.0315510597302508e-05
2,1082,0.6840153932571411,2.0303468208092487e-05
2,1083,0.8397374153137207,2.0291425818882467e-05
2,1084,0.7903960943222046,2.0279383429672446e-05
2,1085,0.7458505630493164,2.026734104046243e-05
2,1086,1.0337259769439697,2.0255298651252412e-05
2,1087,0.8288662433624268,2.024325626204239e-05
2,1088,0.8606802821159363,2.023121387283237e-05
2,1089,0.7257997393608093,2.021917148362235e-05
2,1090,0.7386143207550049,2.0207129094412333e-05
2,1091,0.8538999557495117,2.0195086705202312e-05
2,1092,0.8752604722976685,2.0183044315992295e-05
2,1093,0.7139832973480225,2.0171001926782275e-05
2,1094,0.6216365694999695,2.0158959537572254e-05
2,1095,0.8076316118240356,2.0146917148362234e-05
2,1096,0.8741940259933472,2.0134874759152217e-05
2,1097,0.7032264471054077,2.0122832369942196e-05
2,1098,0.643416166305542,2.011078998073218e-05
2,1099,0.9624673128128052,2.0098747591522162e-05
2,1100,0.6852672100067139,2.0086705202312138e-05
2,1101,0.8378783464431763,2.007466281310212e-05
2,1102,0.786515474319458,2.00626204238921e-05
2,1103,0.9690017104148865,2.0050578034682083e-05
2,1104,0.6546347141265869,2.0038535645472063e-05
2,1105,0.7109380960464478,2.0026493256262045e-05
2,1106,0.8085373640060425,2.001445086705202e-05
2,1107,0.6365855932235718,2.0002408477842004e-05
2,1108,0.9204588532447815,1.9990366088631984e-05
2,1109,0.6962498426437378,1.9978323699421967e-05
2,1110,1.1264210939407349,1.996628131021195e-05
2,1111,0.9413738250732422,1.995423892100193e-05
2,1112,0.858008861541748,1.994219653179191e-05
2,1113,0.7602879405021667,1.9930154142581888e-05
2,1114,0.8064212799072266,1.991811175337187e-05
2,1115,0.5945214629173279,1.990606936416185e-05
2,1116,0.8269311189651489,1.9894026974951833e-05
2,1117,0.5121909976005554,1.9881984585741813e-05
2,1118,0.6690921783447266,1.9869942196531792e-05
2,1119,0.7188319563865662,1.985789980732177e-05
2,1120,0.7898681163787842,1.9845857418111754e-05
2,1121,0.8117498159408569,1.9833815028901734e-05
2,1122,1.0268182754516602,1.9821772639691717e-05
2,1123,0.8185849189758301,1.9809730250481696e-05
2,1124,0.8037680387496948,1.9797687861271676e-05
2,1125,0.7370669841766357,1.978564547206166e-05
2,1126,0.7568202614784241,1.9773603082851638e-05
2,1127,0.6555489301681519,1.976156069364162e-05
2,1128,0.7361549139022827,1.97495183044316e-05
2,1129,0.9040479063987732,1.973747591522158e-05
2,1130,1.0376529693603516,1.972543352601156e-05
2,1131,0.9611828327178955,1.9713391136801542e-05
2,1132,0.8698258996009827,1.9701348747591522e-05
2,1133,0.6433066129684448,1.9689306358381505e-05
2,1134,0.709439754486084,1.9677263969171484e-05
2,1135,0.5717831254005432,1.9665221579961467e-05
2,1136,0.7061777114868164,1.9653179190751446e-05
2,1137,0.8127507567405701,1.9641136801541426e-05
2,1138,0.9369021654129028,1.962909441233141e-05
2,1139,0.5610091686248779,1.9617052023121388e-05
2,1140,0.8103330135345459,1.960500963391137e-05
2,1141,0.8810385465621948,1.959296724470135e-05
2,1142,0.6555597186088562,1.958092485549133e-05
2,1143,0.6459355354309082,1.956888246628131e-05
2,1144,0.9960111379623413,1.9556840077071292e-05
2,1145,0.8535164594650269,1.9544797687861272e-05
2,1146,0.6117671728134155,1.9532755298651255e-05
2,1147,0.9760257601737976,1.9520712909441234e-05
2,1148,0.789514422416687,1.9508670520231214e-05
2,1149,0.8221608996391296,1.9496628131021196e-05
2,1150,0.8054700493812561,1.9484585741811176e-05
2,1151,0.6394608020782471,1.947254335260116e-05
2,1152,0.6288682222366333,1.9460500963391138e-05
2,1153,0.6438801288604736,1.9448458574181118e-05
2,1154,0.662615180015564,1.9436416184971097e-05
2,1155,0.752354621887207,1.942437379576108e-05
2,1156,0.7455915212631226,1.941233140655106e-05
2,1157,0.6732512712478638,1.9400289017341042e-05
2,1158,0.9031203985214233,1.9388246628131022e-05
2,1159,0.5782818794250488,1.9376204238921e-05
2,1160,0.8729985952377319,1.936416184971098e-05
2,1161,0.8290971517562866,1.9352119460500964e-05
2,1162,0.5888879299163818,1.9340077071290947e-05
2,1163,0.5930094718933105,1.9328034682080926e-05
2,1164,0.7785812616348267,1.931599229287091e-05
2,1165,0.5629689693450928,1.930394990366089e-05
2,1166,0.6664848327636719,1.9291907514450868e-05
2,1167,0.6057639718055725,1.9279865125240847e-05
2,1168,0.8245946168899536,1.926782273603083e-05
2,1169,0.9019231796264648,1.925578034682081e-05
2,1170,0.9136807918548584,1.9243737957610793e-05
2,1171,1.2219133377075195,1.9231695568400772e-05
2,1172,0.8768439888954163,1.921965317919075e-05
2,1173,0.7404241561889648,1.920761078998073e-05
2,1174,0.657459020614624,1.9195568400770714e-05
2,1175,0.9456919431686401,1.9183526011560697e-05
2,1176,1.2735109329223633,1.9171483622350676e-05
2,1177,0.8213838934898376,1.9159441233140656e-05
2,1178,0.6658966541290283,1.9147398843930635e-05
2,1179,0.46874919533729553,1.9135356454720618e-05
2,1180,0.8511209487915039,1.9123314065510597e-05
2,1181,0.6089068651199341,1.911127167630058e-05
2,1182,0.6663321256637573,1.909922928709056e-05
2,1183,0.9467639923095703,1.908718689788054e-05
2,1184,1.0420013666152954,1.907514450867052e-05
2,1185,0.6497361660003662,1.90631021194605e-05
2,1186,0.7581737041473389,1.9051059730250484e-05
2,1187,0.7771987915039062,1.9039017341040464e-05
2,1188,0.7470996379852295,1.9026974951830447e-05
2,1189,0.7629547119140625,1.9014932562620423e-05
2,1190,0.9304182529449463,1.9002890173410406e-05
2,1191,0.971057653427124,1.8990847784200385e-05
2,1192,0.8440576791763306,1.8978805394990368e-05
2,1193,0.7191445827484131,1.8966763005780348e-05
2,1194,0.6407543420791626,1.895472061657033e-05
2,1195,0.6620128154754639,1.894267822736031e-05
2,1196,0.6916024684906006,1.893063583815029e-05
2,1197,0.7910327911376953,1.891859344894027e-05
2,1198,0.973138153553009,1.890655105973025e-05
2,1199,0.8819857835769653,1.8894508670520235e-05
2,1200,0.7254548072814941,1.8882466281310214e-05
2,1201,0.7341471910476685,1.8870423892100193e-05
2,1202,0.8192625045776367,1.8858381502890173e-05
2,1203,0.83937668800354,1.8846339113680156e-05
2,1204,0.8313426375389099,1.8834296724470135e-05
2,1205,0.7784017324447632,1.8822254335260118e-05
2,1206,0.5862026214599609,1.8810211946050098e-05
2,1207,0.8135265707969666,1.8798169556840077e-05
2,1208,0.6449825763702393,1.8786127167630057e-05
2,1209,0.7525159120559692,1.877408477842004e-05
2,1210,0.9204626083374023,1.876204238921002e-05
2,1211,0.8423786163330078,1.8750000000000002e-05
2,1212,0.890977144241333,1.873795761078998e-05
2,1213,0.6681869029998779,1.872591522157996e-05
2,1214,0.7096105813980103,1.8713872832369944e-05
2,1215,0.7795734405517578,1.8701830443159923e-05
2,1216,0.6064112782478333,1.8689788053949906e-05
2,1217,0.7246549725532532,1.8677745664739885e-05
2,1218,0.8871684670448303,1.8665703275529868e-05
2,1219,0.7106271982192993,1.8653660886319844e-05
2,1220,1.0371921062469482,1.8641618497109827e-05
2,1221,0.9280009269714355,1.8629576107899807e-05
2,1222,0.7693540453910828,1.861753371868979e-05
2,1223,0.6642719507217407,1.860549132947977e-05
2,1224,0.6907891035079956,1.8593448940269752e-05
2,1225,0.4994937777519226,1.858140655105973e-05
2,1226,0.8271061182022095,1.856936416184971e-05
2,1227,0.7731109857559204,1.8557321772639694e-05
2,1228,0.9250937700271606,1.8545279383429673e-05
2,1229,0.7736089825630188,1.8533236994219656e-05
2,1230,0.8243798017501831,1.8521194605009635e-05
2,1231,0.8175570964813232,1.8509152215799615e-05
2,1232,0.7762769460678101,1.8497109826589594e-05
2,1233,0.6009540557861328,1.8485067437379577e-05
2,1234,0.6485985517501831,1.8473025048169557e-05
2,1235,0.9923801422119141,1.846098265895954e-05
2,1236,0.5649253129959106,1.844894026974952e-05
2,1237,0.6500616073608398,1.84368978805395e-05
2,1238,0.6925922632217407,1.842485549132948e-05
2,1239,0.622664749622345,1.841281310211946e-05
2,1240,0.6422675848007202,1.8400770712909444e-05
2,1241,0.6775128245353699,1.8388728323699423e-05
2,1242,0.9859728813171387,1.8376685934489403e-05
2,1243,0.8607428073883057,1.8364643545279382e-05
2,1244,0.9115966558456421,1.8352601156069365e-05
2,1245,0.925585150718689,1.8340558766859344e-05
2,1246,0.7064180374145508,1.8328516377649327e-05
2,1247,0.9628715515136719,1.8316473988439307e-05
2,1248,0.5331515073776245,1.830443159922929e-05
2,1249,0.7422310709953308,1.829238921001927e-05
2,1250,0.8586559295654297,1.828034682080925e-05
2,1251,0.7186734080314636,1.826830443159923e-05
2,1252,0.9447118043899536,1.825626204238921e-05
2,1253,0.4735061526298523,1.8244219653179194e-05
2,1254,0.9329782128334045,1.8232177263969173e-05
2,1255,0.9676483273506165,1.8220134874759153e-05
2,1256,0.7104400396347046,1.8208092485549132e-05
2,1257,0.751113772392273,1.8196050096339115e-05
2,1258,0.9581644535064697,1.8184007707129095e-05
2,1259,0.7050929069519043,1.8171965317919077e-05
2,1260,0.8572573065757751,1.8159922928709057e-05
2,1261,0.8056977987289429,1.8147880539499036e-05
2,1262,0.7309737205505371,1.813583815028902e-05
2,1263,0.48956218361854553,1.8123795761079e-05
2,1264,0.6373720169067383,1.811175337186898e-05
2,1265,0.703385591506958,1.809971098265896e-05
2,1266,0.6164920330047607,1.808766859344894e-05
2,1267,0.9144359230995178,1.807562620423892e-05
