epoch,batch,loss,lr
1,1039,0.7811382412910461,3.748795761078998e-05
1,1040,1.1957951784133911,3.747591522157996e-05
1,1041,1.1105551719665527,3.746387283236994e-05
1,1042,0.9837315082550049,3.745183044315992e-05
1,1043,1.1695884466171265,3.74397880539499e-05
1,1044,1.257307529449463,3.742774566473989e-05
1,1045,1.1279648542404175,3.7415703275529867e-05
1,1046,0.7932087779045105,3.7403660886319846e-05
1,1047,1.1529655456542969,3.7391618497109826e-05
1,1048,1.0174096822738647,3.737957610789981e-05
1,1049,1.1061322689056396,3.736753371868979e-05
1,1050,1.4083917140960693,3.735549132947977e-05
1,1051,0.9837630987167358,3.734344894026976e-05
1,1052,0.9468866586685181,3.7331406551059736e-05
1,1053,1.2876790761947632,3.731936416184971e-05
1,1054,1.136702537536621,3.730732177263969e-05
1,1055,1.247934103012085,3.7295279383429675e-05
1,1056,0.932335615158081,3.7283236994219654e-05
1,1057,1.2407363653182983,3.7271194605009634e-05
1,1058,1.1918818950653076,3.725915221579961e-05
1,1059,1.1708073616027832,3.72471098265896e-05
1,1060,0.9217814207077026,3.723506743737958e-05
1,1061,1.1374828815460205,3.722302504816956e-05
1,1062,1.245699405670166,3.721098265895954e-05
1,1063,1.603154182434082,3.7198940269749524e-05
1,1064,1.0770394802093506,3.7186897880539504e-05
1,1065,1.3848336935043335,3.717485549132948e-05
1,1066,0.949505627155304,3.716281310211946e-05
1,1067,1.3361732959747314,3.715077071290944e-05
1,1068,1.0123447179794312,3.713872832369942e-05
1,1069,0.7974470257759094,3.71266859344894e-05
1,1070,0.9120965600013733,3.711464354527939e-05
1,1071,0.973110556602478,3.710260115606937e-05
1,1072,1.2003576755523682,3.7090558766859346e-05
1,1073,1.1597027778625488,3.7078516377649326e-05
1,1074,1.247400164604187,3.706647398843931e-05
1,1075,1.0144301652908325,3.705443159922929e-05
1,1076,1.3515827655792236,3.704238921001927e-05
1,1077,0.9698615074157715,3.703034682080925e-05
1,1078,0.8690900802612305,3.701830443159923e-05
1,1079,1.3887864351272583,3.700626204238921e-05
1,1080,0.9073612689971924,3.699421965317919e-05
1,1081,0.8165427446365356,3.6982177263969175e-05
1,1082,1.3240971565246582,3.6970134874759155e-05
1,1083,1.2380037307739258,3.6958092485549134e-05
1,1084,0.9176454544067383,3.6946050096339113e-05
1,1085,1.384610891342163,3.69340077071291e-05
1,1086,1.0099869966506958,3.692196531791908e-05
1,1087,1.133165955543518,3.690992292870906e-05
1,1088,1.3170480728149414,3.689788053949904e-05
1,1089,1.0562537908554077,3.688583815028902e-05
1,1090,1.1932299137115479,3.6873795761079e-05
1,1091,1.4794704914093018,3.6861753371868977e-05
1,1092,0.9520376920700073,3.684971098265896e-05
1,1093,1.305785894393921,3.683766859344894e-05
1,1094,0.9723859429359436,3.682562620423892e-05
1,1095,0.915932297706604,3.68135838150289e-05
1,1096,1.077461838722229,3.680154142581889e-05
1,1097,1.4197229146957397,3.678949903660887e-05
1,1098,1.2223389148712158,3.6777456647398846e-05
1,1099,1.1253280639648438,3.6765414258188826e-05
1,1100,0.655936598777771,3.6753371868978805e-05
1,1101,1.025498628616333,3.6741329479768785e-05
1,1102,1.0038747787475586,3.6729287090558764e-05
1,1103,1.10750412940979,3.671724470134875e-05
1,1104,1.15875244140625,3.670520231213873e-05
1,1105,1.031576156616211,3.669315992292871e-05
1,1106,0.991111695766449,3.668111753371869e-05
1,1107,1.133507490158081,3.6669075144508675e-05
1,1108,1.0279943943023682,3.6657032755298655e-05
1,1109,1.1507749557495117,3.6644990366088634e-05
1,1110,1.0943031311035156,3.6632947976878614e-05
1,1111,1.222127914428711,3.66209055876686e-05
1,1112,1.1312551498413086,3.660886319845858e-05
1,1113,0.9315803050994873,3.659682080924855e-05
1,1114,1.124051809310913,3.658477842003854e-05
1,1115,1.039726734161377,3.657273603082852e-05
1,1116,0.927904486656189,3.65606936416185e-05
1,1117,1.554993748664856,3.654865125240848e-05
1,1118,1.0241315364837646,3.653660886319846e-05
1,1119,1.6491966247558594,3.652456647398844e-05
1,1120,0.8338063955307007,3.651252408477842e-05
1,1121,0.9050694704055786,3.65004816955684e-05
1,1122,1.0951063632965088,3.648843930635839e-05
1,1123,1.0666875839233398,3.647639691714837e-05
1,1124,1.1445834636688232,3.646435452793835e-05
1,1125,1.575582504272461,3.6452312138728326e-05
1,1126,1.079350233078003,3.6440269749518306e-05
1,1127,0.8798806071281433,3.6428227360308285e-05
1,1128,1.228743076324463,3.6416184971098265e-05
1,1129,0.9045959115028381,3.640414258188825e-05
1,1130,1.5469553470611572,3.639210019267823e-05
1,1131,1.0863454341888428,3.638005780346821e-05
1,1132,0.9983550310134888,3.636801541425819e-05
1,1133,1.01314115524292,3.6355973025048175e-05
1,1134,1.201878547668457,3.6343930635838155e-05
1,1135,1.162998914718628,3.6331888246628134e-05
1,1136,1.1292049884796143,3.6319845857418114e-05
1,1137,1.2355670928955078,3.630780346820809e-05
1,1138,0.9522632360458374,3.629576107899807e-05
1,1139,1.1812386512756348,3.628371868978805e-05
1,1140,1.3565340042114258,3.627167630057804e-05
1,1141,1.2336876392364502,3.625963391136802e-05
1,1142,1.3975720405578613,3.6247591522158e-05
1,1143,1.4827427864074707,3.623554913294798e-05
1,1144,1.1330336332321167,3.622350674373796e-05
1,1145,1.1252416372299194,3.621146435452794e-05
1,1146,0.9176151752471924,3.619942196531792e-05
1,1147,1.2028568983078003,3.61873795761079e-05
1,1148,1.1494247913360596,3.617533718689788e-05
1,1149,1.245255947113037,3.616329479768786e-05
1,1150,1.3672404289245605,3.615125240847784e-05
1,1151,1.2009152173995972,3.613921001926782e-05
1,1152,1.3179928064346313,3.6127167630057806e-05
1,1153,1.0165659189224243,3.6115125240847785e-05
1,1154,0.9799917340278625,3.6103082851637765e-05
1,1155,1.0684337615966797,3.609104046242775e-05
1,1156,1.1800318956375122,3.607899807321773e-05
1,1157,0.841456413269043,3.606695568400771e-05
1,1158,1.0817008018493652,3.605491329479769e-05
1,1159,1.1913833618164062,3.6042870905587676e-05
1,1160,1.223134994506836,3.603082851637765e-05
1,1161,1.064716100692749,3.601878612716763e-05
1,1162,0.8104294538497925,3.600674373795761e-05
1,1163,0.836065411567688,3.5994701348747594e-05
1,1164,0.8617511987686157,3.598265895953757e-05
1,1165,1.2420320510864258,3.597061657032755e-05
1,1166,1.4427471160888672,3.595857418111754e-05
1,1167,1.1400434970855713,3.594653179190752e-05
1,1168,0.7656815052032471,3.59344894026975e-05
1,1169,1.0631511211395264,3.592244701348748e-05
1,1170,1.1738085746765137,3.591040462427746e-05
1,1171,1.1502896547317505,3.589836223506744e-05
1,1172,0.9708375930786133,3.588631984585742e-05
1,1173,1.061535358428955,3.5874277456647395e-05
1,1174,1.0627315044403076,3.586223506743738e-05
1,1175,1.101382851600647,3.585019267822736e-05
1,1176,1.4316753149032593,3.583815028901734e-05
1,1177,1.2308882474899292,3.582610789980732e-05
1,1178,1.0072050094604492,3.5814065510597306e-05
1,1179,0.9131855964660645,3.5802023121387285e-05
1,1180,1.3571596145629883,3.5789980732177265e-05
1,1181,1.0060217380523682,3.577793834296725e-05
1,1182,1.1043884754180908,3.576589595375723e-05
1,1183,1.192075490951538,3.575385356454721e-05
1,1184,0.9929533004760742,3.574181117533719e-05
1,1185,0.9731972813606262,3.572976878612717e-05
1,1186,1.0335792303085327,3.571772639691715e-05
1,1187,1.2271382808685303,3.570568400770713e-05
1,1188,0.9774199724197388,3.569364161849711e-05
1,1189,1.1016079187393188,3.5681599229287094e-05
1,1190,1.082495927810669,3.566955684007707e-05
1,1191,1.263105869293213,3.565751445086705e-05
1,1192,1.2432372570037842,3.564547206165704e-05
1,1193,0.8973808288574219,3.563342967244702e-05
1,1194,1.1236541271209717,3.5621387283237e-05
1,1195,1.1779587268829346,3.560934489402698e-05
1,1196,1.1727147102355957,3.559730250481696e-05
1,1197,1.2169113159179688,3.5585260115606936e-05
1,1198,1.1194698810577393,3.5573217726396916e-05
1,1199,1.0377391576766968,3.5561175337186895e-05
1,1200,1.3833625316619873,3.554913294797688e-05
1,1201,1.0218925476074219,3.553709055876686e-05
1,1202,1.1543971300125122,3.552504816955684e-05
1,1203,0.8744450807571411,3.551300578034683e-05
1,1204,0.9497759342193604,3.5500963391136806e-05
1,1205,0.9317952990531921,3.5488921001926786e-05
1,1206,1.2304611206054688,3.5476878612716765e-05
1,1207,0.8418493270874023,3.5464836223506745e-05
1,1208,1.1830960512161255,3.5452793834296724e-05
1,1209,1.03994619846344,3.5440751445086703e-05
1,1210,1.0355339050292969,3.542870905587668e-05
1,1211,0.9622964262962341,3.541666666666667e-05
1,1212,0.9202049374580383,3.540462427745665e-05
1,1213,1.022402286529541,3.539258188824663e-05
1,1214,1.1283628940582275,3.538053949903661e-05
1,1215,1.1727502346038818,3.5368497109826594e-05
1,1216,1.1154834032058716,3.535645472061657e-05
1,1217,1.155617117881775,3.534441233140655e-05
1,1218,1.1156331300735474,3.533236994219654e-05
1,1219,1.000801682472229,3.532032755298652e-05
1,1220,1.5939662456512451,3.530828516377649e-05
1,1221,1.1560602188110352,3.529624277456647e-05
1,1222,0.9062336087226868,3.528420038535646e-05
1,1223,0.9526406526565552,3.5272157996146436e-05
1,1224,1.17441987991333,3.5260115606936416e-05
1,1225,0.8748601675033569,3.5248073217726395e-05
1,1226,1.165911316871643,3.523603082851638e-05
1,1227,1.2248201370239258,3.522398843930636e-05
1,1228,1.4191992282867432,3.521194605009634e-05
1,1229,1.1158901453018188,3.519990366088633e-05
1,1230,1.2120444774627686,3.5187861271676306e-05
1,1231,1.3296364545822144,3.5175818882466286e-05
1,1232,1.328256607055664,3.5163776493256265e-05
1,1233,0.9066164493560791,3.5151734104046245e-05
1,1234,0.9359045028686523,3.5139691714836224e-05
1,1235,1.2231522798538208,3.5127649325626204e-05
1,1236,1.2323664426803589,3.511560693641618e-05
1,1237,1.0210968255996704,3.510356454720617e-05
1,1238,0.9128373861312866,3.509152215799615e-05
1,1239,1.3526508808135986,3.507947976878613e-05
1,1240,1.1743706464767456,3.506743737957611e-05
1,1241,0.8120802640914917,3.5055394990366094e-05
1,1242,1.2432337999343872,3.5043352601156074e-05
1,1243,1.2029411792755127,3.503131021194605e-05
1,1244,1.089699387550354,3.501926782273603e-05
1,1245,1.1853690147399902,3.500722543352601e-05
1,1246,0.8652526140213013,3.499518304431599e-05
1,1247,1.119378924369812,3.498314065510597e-05
1,1248,1.3854122161865234,3.497109826589596e-05
1,1249,1.1684527397155762,3.495905587668594e-05
1,1250,0.9301468729972839,3.4947013487475916e-05
1,1251,1.1343889236450195,3.4934971098265896e-05
1,1252,1.372260570526123,3.492292870905588e-05
1,1253,1.2217798233032227,3.491088631984586e-05
1,1254,0.827994704246521,3.489884393063584e-05
1,1255,1.1265661716461182,3.488680154142582e-05
1,1256,1.1493234634399414,3.48747591522158e-05
1,1257,1.2506976127624512,3.486271676300578e-05
1,1258,0.9264118671417236,3.485067437379576e-05
1,1259,1.5732464790344238,3.4838631984585745e-05
1,1260,1.244600772857666,3.4826589595375724e-05
1,1261,1.1518396139144897,3.4814547206165704e-05
1,1262,0.9119102954864502,3.480250481695568e-05
1,1263,1.1286038160324097,3.479046242774567e-05
1,1264,1.1831369400024414,3.477842003853565e-05
1,1265,1.1550416946411133,3.476637764932563e-05
1,1266,0.972623884677887,3.475433526011561e-05
1,1267,1.3534936904907227,3.474229287090559e-05
1,1268,0.6107383966445923,3.473025048169557e-05
1,1269,0.9824178814888,3.4718208092485546e-05
1,1270,1.0013480186462402,3.470616570327553e-05
1,1271,1.4040477275848389,3.469412331406551e-05
1,1272,1.1741514205932617,3.468208092485549e-05
1,1273,1.0060933828353882,3.467003853564547e-05
1,1274,0.8337262868881226,3.465799614643546e-05
1,1275,0.9557392001152039,3.464595375722544e-05
1,1276,0.9235187768936157,3.4633911368015416e-05
1,1277,1.3693597316741943,3.4621868978805396e-05
1,1278,1.044857144355774,3.460982658959538e-05
1,1279,0.988598108291626,3.4597784200385355e-05
1,1280,1.3007285594940186,3.4585741811175334e-05
1,1281,1.0095794200897217,3.457369942196532e-05
1,1282,1.0462716817855835,3.45616570327553e-05
1,1283,0.9998588562011719,3.454961464354528e-05
1,1284,1.1378103494644165,3.453757225433526e-05
1,1285,0.9627469778060913,3.4525529865125245e-05
1,1286,1.4566364288330078,3.4513487475915225e-05
1,1287,1.0415141582489014,3.4501445086705204e-05
1,1288,0.9477188587188721,3.4489402697495184e-05
1,1289,1.0975561141967773,3.447736030828517e-05
1,1290,1.2981247901916504,3.446531791907515e-05
1,1291,0.9026040434837341,3.445327552986513e-05
1,1292,1.2478270530700684,3.444123314065511e-05
1,1293,1.3048484325408936,3.442919075144509e-05
1,1294,1.4374947547912598,3.441714836223507e-05
1,1295,1.193164348602295,3.4405105973025047e-05
1,1296,1.177076816558838,3.439306358381503e-05
1,1297,1.1485741138458252,3.438102119460501e-05
1,1298,0.9209691286087036,3.436897880539499e-05
1,1299,1.0383292436599731,3.435693641618497e-05
1,1300,0.8544737100601196,3.434489402697496e-05
1,1301,1.3623151779174805,3.433285163776494e-05
1,1302,1.3250446319580078,3.4320809248554916e-05
1,1303,0.8805036544799805,3.4308766859344896e-05
1,1304,1.4625165462493896,3.4296724470134875e-05
1,1305,1.0020732879638672,3.4284682080924855e-05
1,1306,1.146308183670044,3.4272639691714834e-05
1,1307,1.4205726385116577,3.426059730250482e-05
1,1308,1.5886845588684082,3.42485549132948e-05
1,1309,0.9898509979248047,3.423651252408478e-05
1,1310,1.2677594423294067,3.422447013487476e-05
1,1311,0.9095321297645569,3.4212427745664745e-05
1,1312,0.9192314147949219,3.4200385356454725e-05
1,1313,0.9884160757064819,3.4188342967244704e-05
1,1314,1.0866491794586182,3.4176300578034684e-05
1,1315,0.9794661402702332,3.416425818882466e-05
1,1316,1.164306402206421,3.415221579961464e-05
1,1317,0.9365953207015991,3.414017341040462e-05
1,1318,1.0781099796295166,3.412813102119461e-05
1,1319,1.0257258415222168,3.411608863198459e-05
1,1320,1.3689489364624023,3.410404624277457e-05
1,1321,0.8809492588043213,3.409200385356455e-05
1,1322,1.2918310165405273,3.407996146435453e-05
1,1323,0.9955006837844849,3.406791907514451e-05
1,1324,1.1683452129364014,3.405587668593449e-05
1,1325,1.2167580127716064,3.404383429672447e-05
1,1326,0.7559264898300171,3.403179190751445e-05
1,1327,1.3218649625778198,3.401974951830443e-05
1,1328,1.338043212890625,3.400770712909441e-05
1,1329,1.2239439487457275,3.399566473988439e-05
1,1330,0.9949914216995239,3.3983622350674376e-05
1,1331,1.1889256238937378,3.3971579961464355e-05
1,1332,1.049393653869629,3.3959537572254335e-05
1,1333,0.9691805839538574,3.394749518304432e-05
1,1334,0.8987513780593872,3.39354527938343e-05
1,1335,1.0731416940689087,3.392341040462428e-05
1,1336,0.9692510366439819,3.391136801541426e-05
1,1337,0.9388645887374878,3.3899325626204245e-05
1,1338,1.1575233936309814,3.3887283236994225e-05
1,1339,0.992411732673645,3.38752408477842e-05
1,1340,1.1351938247680664,3.386319845857418e-05
1,1341,1.0876383781433105,3.385115606936416e-05
1,1342,0.7997820377349854,3.383911368015414e-05
1,1343,1.195817232131958,3.382707129094412e-05
1,1344,1.1337416172027588,3.381502890173411e-05
1,1345,0.7982627153396606,3.380298651252409e-05
1,1346,0.9570663571357727,3.379094412331407e-05
1,1347,0.8732987642288208,3.377890173410405e-05
1,1348,0.9371049404144287,3.376685934489403e-05
1,1349,0.6772472858428955,3.375481695568401e-05
1,1350,1.2045292854309082,3.374277456647399e-05
1,1351,1.0208942890167236,3.373073217726397e-05
1,1352,1.2300171852111816,3.371868978805395e-05
1,1353,0.8671112060546875,3.370664739884393e-05
1,1354,1.0647673606872559,3.369460500963391e-05
1,1355,1.2756638526916504,3.3682562620423896e-05
1,1356,1.0344493389129639,3.3670520231213876e-05
1,1357,1.111154317855835,3.3658477842003855e-05
1,1358,1.005522608757019,3.3646435452793835e-05
1,1359,1.007448434829712,3.363439306358382e-05
1,1360,0.7062555551528931,3.36223506743738e-05
1,1361,0.9389780759811401,3.361030828516378e-05
1,1362,0.9835817813873291,3.359826589595376e-05
1,1363,1.1896440982818604,3.358622350674374e-05
1,1364,1.223136067390442,3.357418111753372e-05
1,1365,1.0421178340911865,3.35621387283237e-05
1,1366,1.0304656028747559,3.355009633911368e-05
1,1367,1.065328598022461,3.3538053949903664e-05
1,1368,1.0811831951141357,3.352601156069364e-05
1,1369,1.2162588834762573,3.351396917148362e-05
1,1370,1.368695616722107,3.350192678227361e-05
1,1371,1.4615495204925537,3.348988439306359e-05
1,1372,1.1622238159179688,3.347784200385357e-05
1,1373,0.876554012298584,3.346579961464355e-05
1,1374,0.9201720952987671,3.345375722543353e-05
1,1375,1.167830228805542,3.3441714836223506e-05
1,1376,0.9273815751075745,3.3429672447013486e-05
1,1377,1.2641782760620117,3.3417630057803465e-05
1,1378,0.9088376760482788,3.340558766859345e-05
1,1379,0.9437353610992432,3.339354527938343e-05
1,1380,1.3926281929016113,3.338150289017341e-05
1,1381,0.8868874311447144,3.3369460500963397e-05
1,1382,0.8813601732254028,3.3357418111753376e-05
1,1383,0.6331534385681152,3.3345375722543355e-05
2,0,0.8352851867675781,3.3333333333333335e-05
2,1,0.7429125905036926,3.332129094412332e-05
2,2,0.6060336232185364,3.3309248554913294e-05
2,3,0.8329253196716309,3.329720616570327e-05
2,4,1.0134334564208984,3.328516377649325e-05
2,5,0.6941434741020203,3.327312138728324e-05
2,6,1.103132724761963,3.326107899807322e-05
2,7,0.7300779819488525,3.32490366088632e-05
2,8,0.6602354049682617,3.323699421965318e-05
2,9,1.1082825660705566,3.3224951830443164e-05
2,10,0.7605550289154053,3.321290944123314e-05
2,11,0.73188316822052,3.320086705202312e-05
2,12,0.8051030039787292,3.318882466281311e-05
2,13,1.0814845561981201,3.317678227360309e-05
2,14,1.0731703042984009,3.316473988439307e-05
2,15,0.6833909153938293,3.315269749518304e-05
2,16,0.6878961324691772,3.314065510597303e-05
2,17,0.6565732955932617,3.3128612716763006e-05
2,18,0.7900497913360596,3.3116570327552986e-05
2,19,0.7325694561004639,3.3104527938342965e-05
2,20,0.7442883253097534,3.309248554913295e-05
2,21,0.7351573705673218,3.308044315992293e-05
2,22,1.3468470573425293,3.306840077071291e-05
2,23,0.8262676000595093,3.30563583815029e-05
2,24,0.8997232913970947,3.3044315992292876e-05
2,25,0.9881216287612915,3.3032273603082856e-05
2,26,0.9907103776931763,3.3020231213872835e-05
2,27,0.7033880352973938,3.3008188824662815e-05
2,28,0.6699913740158081,3.2996146435452794e-05
2,29,0.659917950630188,3.2984104046242774e-05
2,30,0.9962682723999023,3.297206165703275e-05
2,31,0.9354108572006226,3.296001926782274e-05
2,32,0.9460621476173401,3.294797687861272e-05
2,33,0.8609616160392761,3.29359344894027e-05
2,34,1.0853404998779297,3.2923892100192684e-05
2,35,0.9237995147705078,3.2911849710982664e-05
2,36,0.6773454546928406,3.2899807321772643e-05
2,37,0.6998628377914429,3.288776493256262e-05
2,38,1.0094858407974243,3.28757225433526e-05
2,39,0.6662890315055847,3.286368015414258e-05
2,40,0.816307783126831,3.285163776493256e-05
2,41,0.7834957242012024,3.283959537572254e-05
2,42,0.610776424407959,3.282755298651253e-05
2,43,1.0575621128082275,3.2815510597302506e-05
2,44,0.7111047506332397,3.2803468208092486e-05
2,45,0.7475226521492004,3.2791425818882465e-05
2,46,0.787236213684082,3.277938342967245e-05
2,47,0.6567943096160889,3.276734104046243e-05
2,48,0.8599073886871338,3.275529865125241e-05
2,49,0.6810661554336548,3.274325626204239e-05
2,50,0.8114848136901855,3.273121387283237e-05
2,51,0.6234167814254761,3.271917148362235e-05
2,52,0.7543721199035645,3.270712909441233e-05
2,53,0.635655403137207,3.2695086705202315e-05
2,54,0.786548376083374,3.2683044315992294e-05
2,55,0.5896511077880859,3.2671001926782274e-05
2,56,0.8040722608566284,3.265895953757225e-05
2,57,0.6011768579483032,3.264691714836224e-05
2,58,1.083316445350647,3.263487475915222e-05
2,59,0.7782223224639893,3.26228323699422e-05
2,60,0.7371383905410767,3.2610789980732185e-05
2,61,0.6286574602127075,3.2598747591522164e-05
2,62,0.9650894403457642,3.258670520231214e-05
2,63,0.9177681803703308,3.2574662813102116e-05
2,64,0.8726425170898438,3.25626204238921e-05
2,65,0.9856737852096558,3.255057803468208e-05
2,66,1.0327715873718262,3.253853564547206e-05
2,67,0.7349818348884583,3.252649325626204e-05
2,68,0.9054534435272217,3.251445086705203e-05
2,69,0.8600378036499023,3.250240847784201e-05
2,70,0.7000105381011963,3.2490366088631986e-05
2,71,0.7040108442306519,3.2478323699421966e-05
2,72,0.8309035301208496,3.246628131021195e-05
2,73,1.0851162672042847,3.245423892100193e-05
2,74,0.8498347997665405,3.2442196531791904e-05
2,75,0.9197615385055542,3.243015414258189e-05
2,76,0.8327748775482178,3.241811175337187e-05
2,77,0.8025474548339844,3.240606936416185e-05
2,78,0.6380918025970459,3.239402697495183e-05
2,79,0.700282633304596,3.2381984585741815e-05
2,80,0.8251766562461853,3.2369942196531794e-05
2,81,0.9226568937301636,3.2357899807321774e-05
2,82,0.8250648975372314,3.234585741811175e-05
2,83,0.765108585357666,3.233381502890174e-05
2,84,0.929868757724762,3.232177263969172e-05
2,85,0.7969773411750793,3.23097302504817e-05
2,86,0.812231183052063,3.229768786127168e-05
2,87,0.6874805688858032,3.228564547206166e-05
2,88,0.6803575754165649,3.227360308285164e-05
2,89,0.6211552023887634,3.2261560693641616e-05
2,90,0.9971444010734558,3.22495183044316e-05
2,91,1.1656222343444824,3.223747591522158e-05
2,92,0.8090319633483887,3.222543352601156e-05
2,93,0.7688213586807251,3.221339113680154e-05
2,94,0.8105734586715698,3.220134874759153e-05
2,95,0.6294612884521484,3.218930635838151e-05
2,96,1.117319941520691,3.2177263969171486e-05
2,97,0.8693532347679138,3.2165221579961466e-05
2,98,1.0396217107772827,3.2153179190751445e-05
2,99,0.7585455179214478,3.2141136801541425e-05
2,100,0.7844620943069458,3.2129094412331404e-05
2,101,0.6203415393829346,3.211705202312139e-05
2,102,0.9259070158004761,3.210500963391137e-05
2,103,0.9107111692428589,3.209296724470135e-05
2,104,0.6856251955032349,3.208092485549133e-05
2,105,0.8801319003105164,3.2068882466281315e-05
2,106,1.042901873588562,3.2056840077071295e-05
2,107,0.8645070195198059,3.2044797687861274e-05
2,108,0.6907391548156738,3.2032755298651254e-05
2,109,0.49117788672447205,3.202071290944123e-05
2,110,0.8898601531982422,3.200867052023121e-05
2,111,0.7358659505844116,3.199662813102119e-05
2,112,0.9446801543235779,3.198458574181118e-05
2,113,1.0270898342132568,3.197254335260116e-05
2,114,0.6885717511177063,3.196050096339114e-05
2,115,0.6804010272026062,3.194845857418112e-05
2,116,0.7450742721557617,3.19364161849711e-05
2,117,0.6472011208534241,3.192437379576108e-05
2,118,0.8997880816459656,3.191233140655106e-05
2,119,0.7741965055465698,3.190028901734104e-05
2,120,0.711897611618042,3.188824662813103e-05
2,121,0.5458233952522278,3.1876204238921e-05
2,122,0.846331775188446,3.186416184971098e-05
2,123,0.7462632656097412,3.1852119460500966e-05
2,124,0.8426421880722046,3.1840077071290945e-05
2,125,0.6951754689216614,3.1828034682080925e-05
2,126,0.9202509522438049,3.1815992292870904e-05
2,127,0.8524469137191772,3.180394990366089e-05
2,128,0.7069919109344482,3.179190751445087e-05
2,129,1.0576910972595215,3.177986512524085e-05
2,130,0.7858140468597412,3.176782273603083e-05
2,131,1.1671748161315918,3.1755780346820815e-05
2,132,0.8209152221679688,3.1743737957610795e-05
2,133,1.2363982200622559,3.1731695568400774e-05
2,134,0.7173067927360535,3.171965317919075e-05
2,135,0.848861575126648,3.170761078998073e-05
2,136,0.824262261390686,3.169556840077071e-05
2,137,0.7308582067489624,3.168352601156069e-05
2,138,0.8760523796081543,3.167148362235068e-05
2,139,0.6995265483856201,3.165944123314066e-05
2,140,0.7813264727592468,3.164739884393064e-05
2,141,0.713506281375885,3.163535645472062e-05
2,142,0.93204665184021,3.16233140655106e-05
2,143,0.9358126521110535,3.161127167630058e-05
2,144,0.9459741115570068,3.159922928709056e-05
2,145,0.7333238124847412,3.158718689788054e-05
2,146,0.6601202487945557,3.157514450867052e-05
2,147,0.9376291632652283,3.15631021194605e-05
2,148,0.7216686010360718,3.155105973025048e-05
2,149,0.9253427982330322,3.1539017341040466e-05
2,150,0.9164954423904419,3.1526974951830446e-05
2,151,0.8569580316543579,3.1514932562620425e-05
2,152,0.6740429997444153,3.1502890173410405e-05
2,153,0.842686653137207,3.149084778420039e-05
2,154,0.8232038021087646,3.147880539499037e-05
2,155,0.8652703166007996,3.146676300578035e-05
2,156,0.5635406970977783,3.145472061657033e-05
2,157,0.5003874897956848,3.144267822736031e-05
2,158,0.7407242059707642,3.143063583815029e-05
2,159,0.9239039421081543,3.141859344894027e-05
2,160,0.8681007623672485,3.140655105973025e-05
2,161,0.9619191288948059,3.1394508670520233e-05
2,162,0.652076005935669,3.138246628131021e-05
2,163,0.9886784553527832,3.137042389210019e-05
2,164,0.7245321273803711,3.135838150289018e-05
2,165,0.9463425874710083,3.134633911368016e-05
2,166,0.8149919509887695,3.133429672447014e-05
2,167,0.540595293045044,3.132225433526012e-05
2,168,0.9861811399459839,3.1310211946050097e-05
2,169,0.8747124671936035,3.1298169556840076e-05
2,170,0.9259454011917114,3.1286127167630055e-05
2,171,1.1366958618164062,3.1274084778420035e-05
2,172,0.875155508518219,3.126204238921002e-05
2,173,1.0879387855529785,3.125e-05
2,174,0.5717897415161133,3.123795761078998e-05
2,175,1.1009602546691895,3.1225915221579966e-05
2,176,0.9192355275154114,3.1213872832369946e-05
2,177,0.9510104656219482,3.1201830443159925e-05
2,178,0.9159334301948547,3.1189788053949905e-05
2,179,0.8901897072792053,3.117774566473989e-05
2,180,1.0557177066802979,3.116570327552987e-05
2,181,0.7426882982254028,3.115366088631984e-05
2,182,0.7668745517730713,3.114161849710982e-05
2,183,0.8235770463943481,3.112957610789981e-05
2,184,0.9486421346664429,3.111753371868979e-05
2,185,0.9355876445770264,3.110549132947977e-05
2,186,0.8533970713615417,3.1093448940269754e-05
2,187,0.815371036529541,3.1081406551059734e-05
2,188,0.8387236595153809,3.106936416184971e-05
2,189,1.0217278003692627,3.105732177263969e-05
2,190,0.8266158103942871,3.104527938342968e-05
2,191,0.7455518245697021,3.103323699421966e-05
2,192,0.6361147165298462,3.102119460500964e-05
2,193,0.8578298091888428,3.100915221579962e-05
2,194,0.8522509336471558,3.09971098265896e-05
2,195,0.9462183117866516,3.0985067437379576e-05
2,196,0.8958485722541809,3.0973025048169556e-05
2,197,0.7484762668609619,3.0960982658959535e-05
2,198,0.4910247325897217,3.094894026974952e-05
2,199,0.960468590259552,3.09368978805395e-05
2,200,0.9380785226821899,3.092485549132948e-05
2,201,0.8454607725143433,3.0912813102119467e-05
2,202,0.9133443832397461,3.0900770712909446e-05
2,203,0.6546640992164612,3.0888728323699426e-05
2,204,0.7577700614929199,3.0876685934489405e-05
2,205,1.0959028005599976,3.0864643545279384e-05
2,206,0.5229136943817139,3.0852601156069364e-05
2,207,0.6424295902252197,3.0840558766859343e-05
2,208,1.0352152585983276,3.082851637764932e-05
2,209,1.080137848854065,3.081647398843931e-05
2,210,0.8560274839401245,3.080443159922929e-05
2,211,0.8599478602409363,3.079238921001927e-05
2,212,1.1527860164642334,3.0780346820809254e-05
2,213,1.0158495903015137,3.0768304431599234e-05
2,214,0.8190807104110718,3.075626204238921e-05
2,215,0.8744564056396484,3.074421965317919e-05
2,216,0.6603091955184937,3.073217726396917e-05
2,217,0.9511483907699585,3.072013487475915e-05
2,218,0.997992992401123,3.070809248554913e-05
2,219,0.7403378486633301,3.069605009633911e-05
