epoch,batch,loss,lr
1,998,1.002306342124939,3.798169556840077e-05
1,999,0.8125858306884766,3.796965317919075e-05
1,1000,1.1239337921142578,3.7957610789980736e-05
1,1001,1.3030469417572021,3.7945568400770716e-05
1,1002,1.3384276628494263,3.7933526011560695e-05
1,1003,0.9722073078155518,3.792148362235068e-05
1,1004,1.0273219347000122,3.790944123314066e-05
1,1005,0.9039567112922668,3.789739884393064e-05
1,1006,1.4324709177017212,3.788535645472062e-05
1,1007,1.1775832176208496,3.78733140655106e-05
1,1008,1.2577003240585327,3.786127167630058e-05
1,1009,1.0514824390411377,3.784922928709056e-05
1,1010,0.9640816450119019,3.783718689788054e-05
1,1011,1.101422905921936,3.7825144508670524e-05
1,1012,1.0401570796966553,3.78131021194605e-05
1,1013,1.2762665748596191,3.780105973025048e-05
1,1014,1.1093878746032715,3.778901734104047e-05
1,1015,1.1922128200531006,3.777697495183045e-05
1,1016,1.327404260635376,3.776493256262043e-05
1,1017,0.9417215585708618,3.775289017341041e-05
1,1018,1.2393298149108887,3.774084778420039e-05
1,1019,1.1503405570983887,3.7728805394990366e-05
1,1020,0.8859269618988037,3.7716763005780346e-05
1,1021,1.17769193649292,3.7704720616570325e-05
1,1022,1.1031382083892822,3.769267822736031e-05
1,1023,1.554985523223877,3.768063583815029e-05
1,1024,1.0761033296585083,3.766859344894027e-05
1,1025,1.2200305461883545,3.765655105973025e-05
1,1026,0.9016302824020386,3.7644508670520236e-05
1,1027,1.2623562812805176,3.7632466281310216e-05
1,1028,1.0770866870880127,3.7620423892100195e-05
1,1029,1.1477160453796387,3.7608381502890175e-05
1,1030,1.201347827911377,3.7596339113680154e-05
1,1031,1.2708868980407715,3.7584296724470134e-05
1,1032,0.9974546432495117,3.757225433526011e-05
1,1033,0.9509317874908447,3.75602119460501e-05
1,1034,1.1701449155807495,3.754816955684008e-05
1,1035,1.4029192924499512,3.753612716763006e-05
1,1036,0.8452550172805786,3.752408477842004e-05
1,1037,1.3320221900939941,3.7512042389210024e-05
1,1038,1.3195867538452148,3.7500000000000003e-05
1,1039,1.3933825492858887,3.748795761078998e-05
1,1040,1.1032485961914062,3.747591522157996e-05
1,1041,1.2167550325393677,3.746387283236994e-05
1,1042,0.8740078210830688,3.745183044315992e-05
1,1043,1.171015977859497,3.74397880539499e-05
1,1044,1.1055452823638916,3.742774566473989e-05
1,1045,1.445141315460205,3.7415703275529867e-05
1,1046,0.9533208012580872,3.7403660886319846e-05
1,1047,1.3702216148376465,3.7391618497109826e-05
1,1048,1.1570158004760742,3.737957610789981e-05
1,1049,0.9046980142593384,3.736753371868979e-05
1,1050,0.969829797744751,3.735549132947977e-05
1,1051,1.0477150678634644,3.734344894026976e-05
1,1052,1.02699875831604,3.7331406551059736e-05
1,1053,0.6848673820495605,3.731936416184971e-05
1,1054,0.7906558513641357,3.730732177263969e-05
1,1055,0.8241226673126221,3.7295279383429675e-05
1,1056,0.9992421865463257,3.7283236994219654e-05
1,1057,1.0489225387573242,3.7271194605009634e-05
1,1058,1.646458625793457,3.725915221579961e-05
1,1059,1.4138720035552979,3.72471098265896e-05
1,1060,1.1155319213867188,3.723506743737958e-05
1,1061,1.247552514076233,3.722302504816956e-05
1,1062,1.4439904689788818,3.721098265895954e-05
1,1063,0.977784276008606,3.7198940269749524e-05
1,1064,1.4816489219665527,3.7186897880539504e-05
1,1065,0.8562042117118835,3.717485549132948e-05
1,1066,1.4597609043121338,3.716281310211946e-05
1,1067,1.1307387351989746,3.715077071290944e-05
1,1068,1.2768967151641846,3.713872832369942e-05
1,1069,1.3010258674621582,3.71266859344894e-05
1,1070,0.988964319229126,3.711464354527939e-05
1,1071,1.2569372653961182,3.710260115606937e-05
1,1072,0.8841042518615723,3.7090558766859346e-05
1,1073,0.9325406551361084,3.7078516377649326e-05
1,1074,0.9377431869506836,3.706647398843931e-05
1,1075,1.1105153560638428,3.705443159922929e-05
1,1076,1.0447341203689575,3.704238921001927e-05
1,1077,1.2267875671386719,3.703034682080925e-05
1,1078,1.243542194366455,3.701830443159923e-05
1,1079,1.0647821426391602,3.700626204238921e-05
1,1080,0.7743639945983887,3.699421965317919e-05
1,1081,1.0223078727722168,3.6982177263969175e-05
1,1082,0.9565884470939636,3.6970134874759155e-05
1,1083,1.1319324970245361,3.6958092485549134e-05
1,1084,0.8949328660964966,3.6946050096339113e-05
1,1085,0.9142957925796509,3.69340077071291e-05
1,1086,0.9037219882011414,3.692196531791908e-05
1,1087,0.8966302871704102,3.690992292870906e-05
1,1088,0.9109877347946167,3.689788053949904e-05
1,1089,1.0640263557434082,3.688583815028902e-05
1,1090,1.378898024559021,3.6873795761079e-05
1,1091,1.3679420948028564,3.6861753371868977e-05
1,1092,1.4754891395568848,3.684971098265896e-05
1,1093,1.100733757019043,3.683766859344894e-05
1,1094,1.1813156604766846,3.682562620423892e-05
1,1095,1.1864837408065796,3.68135838150289e-05
1,1096,1.189974069595337,3.680154142581889e-05
1,1097,1.339019536972046,3.678949903660887e-05
1,1098,1.1659048795700073,3.6777456647398846e-05
1,1099,1.1514244079589844,3.6765414258188826e-05
1,1100,1.169072151184082,3.6753371868978805e-05
1,1101,1.3061691522598267,3.6741329479768785e-05
1,1102,0.8812192678451538,3.6729287090558764e-05
1,1103,1.2276971340179443,3.671724470134875e-05
1,1104,1.1514527797698975,3.670520231213873e-05
1,1105,1.3046927452087402,3.669315992292871e-05
1,1106,0.9389085173606873,3.668111753371869e-05
1,1107,1.1921114921569824,3.6669075144508675e-05
1,1108,1.1767051219940186,3.6657032755298655e-05
1,1109,0.9044457674026489,3.6644990366088634e-05
1,1110,0.8015528917312622,3.6632947976878614e-05
1,1111,1.2263877391815186,3.66209055876686e-05
1,1112,1.0833802223205566,3.660886319845858e-05
1,1113,1.002519965171814,3.659682080924855e-05
1,1114,1.1877732276916504,3.658477842003854e-05
1,1115,1.0365691184997559,3.657273603082852e-05
1,1116,0.8902171850204468,3.65606936416185e-05
1,1117,1.078331470489502,3.654865125240848e-05
1,1118,1.2389968633651733,3.653660886319846e-05
1,1119,1.2200837135314941,3.652456647398844e-05
1,1120,1.2678308486938477,3.651252408477842e-05
1,1121,1.1655068397521973,3.65004816955684e-05
1,1122,0.9778708815574646,3.648843930635839e-05
1,1123,0.9867247343063354,3.647639691714837e-05
1,1124,1.150113582611084,3.646435452793835e-05
1,1125,1.0241787433624268,3.6452312138728326e-05
1,1126,0.9738253355026245,3.6440269749518306e-05
1,1127,1.3578951358795166,3.6428227360308285e-05
1,1128,1.1140159368515015,3.6416184971098265e-05
1,1129,0.9569990634918213,3.640414258188825e-05
1,1130,0.9969983100891113,3.639210019267823e-05
1,1131,1.1789929866790771,3.638005780346821e-05
1,1132,0.7484605312347412,3.636801541425819e-05
1,1133,0.9919425249099731,3.6355973025048175e-05
1,1134,1.3357340097427368,3.6343930635838155e-05
1,1135,1.1409153938293457,3.6331888246628134e-05
1,1136,1.472822666168213,3.6319845857418114e-05
1,1137,1.0764813423156738,3.630780346820809e-05
1,1138,0.8329133987426758,3.629576107899807e-05
1,1139,1.1830034255981445,3.628371868978805e-05
1,1140,1.0343338251113892,3.627167630057804e-05
1,1141,1.074030876159668,3.625963391136802e-05
1,1142,1.3283464908599854,3.6247591522158e-05
1,1143,1.0449700355529785,3.623554913294798e-05
1,1144,1.0271530151367188,3.622350674373796e-05
1,1145,1.0832375288009644,3.621146435452794e-05
1,1146,1.2379586696624756,3.619942196531792e-05
1,1147,1.2820425033569336,3.61873795761079e-05
1,1148,0.8659853935241699,3.617533718689788e-05
1,1149,0.8744477033615112,3.616329479768786e-05
1,1150,1.175776720046997,3.615125240847784e-05
1,1151,1.0497844219207764,3.613921001926782e-05
1,1152,1.1979105472564697,3.6127167630057806e-05
1,1153,0.8830276131629944,3.6115125240847785e-05
1,1154,1.0771379470825195,3.6103082851637765e-05
1,1155,1.2861196994781494,3.609104046242775e-05
1,1156,1.298961877822876,3.607899807321773e-05
1,1157,1.2193655967712402,3.606695568400771e-05
1,1158,1.2976067066192627,3.605491329479769e-05
1,1159,1.3872371912002563,3.6042870905587676e-05
1,1160,0.7651055455207825,3.603082851637765e-05
1,1161,0.7674359083175659,3.601878612716763e-05
1,1162,1.2669554948806763,3.600674373795761e-05
1,1163,0.9537699222564697,3.5994701348747594e-05
1,1164,1.1618247032165527,3.598265895953757e-05
1,1165,1.176661729812622,3.597061657032755e-05
1,1166,1.1622744798660278,3.595857418111754e-05
1,1167,1.245668649673462,3.594653179190752e-05
1,1168,1.2073652744293213,3.59344894026975e-05
1,1169,0.9854093790054321,3.592244701348748e-05
1,1170,0.9806787967681885,3.591040462427746e-05
1,1171,0.9550105333328247,3.589836223506744e-05
1,1172,0.9237979650497437,3.588631984585742e-05
1,1173,1.0946710109710693,3.5874277456647395e-05
1,1174,1.2766706943511963,3.586223506743738e-05
1,1175,1.3521111011505127,3.585019267822736e-05
1,1176,0.9126037955284119,3.583815028901734e-05
1,1177,1.2643859386444092,3.582610789980732e-05
1,1178,1.1285500526428223,3.5814065510597306e-05
1,1179,1.1917352676391602,3.5802023121387285e-05
1,1180,1.1254836320877075,3.5789980732177265e-05
1,1181,1.4707154035568237,3.577793834296725e-05
1,1182,1.4992313385009766,3.576589595375723e-05
1,1183,1.1333601474761963,3.575385356454721e-05
1,1184,1.105479121208191,3.574181117533719e-05
1,1185,1.2565118074417114,3.572976878612717e-05
1,1186,1.0317823886871338,3.571772639691715e-05
1,1187,0.9659485816955566,3.570568400770713e-05
1,1188,0.8675481081008911,3.569364161849711e-05
1,1189,1.295343041419983,3.5681599229287094e-05
1,1190,1.0234346389770508,3.566955684007707e-05
1,1191,1.4724152088165283,3.565751445086705e-05
1,1192,0.926180362701416,3.564547206165704e-05
1,1193,0.8617938160896301,3.563342967244702e-05
1,1194,1.2014920711517334,3.5621387283237e-05
1,1195,1.2353376150131226,3.560934489402698e-05
1,1196,1.2999751567840576,3.559730250481696e-05
1,1197,1.0988664627075195,3.5585260115606936e-05
1,1198,1.0271016359329224,3.5573217726396916e-05
1,1199,1.0191104412078857,3.5561175337186895e-05
1,1200,1.429031491279602,3.554913294797688e-05
1,1201,1.0814390182495117,3.553709055876686e-05
1,1202,0.9954358339309692,3.552504816955684e-05
1,1203,1.1258752346038818,3.551300578034683e-05
1,1204,1.072448492050171,3.5500963391136806e-05
1,1205,0.9930696487426758,3.5488921001926786e-05
1,1206,0.954217791557312,3.5476878612716765e-05
1,1207,1.060110330581665,3.5464836223506745e-05
1,1208,1.2065434455871582,3.5452793834296724e-05
1,1209,1.0698944330215454,3.5440751445086703e-05
1,1210,1.2040822505950928,3.542870905587668e-05
1,1211,1.284398078918457,3.541666666666667e-05
1,1212,0.9724536538124084,3.540462427745665e-05
1,1213,0.963574230670929,3.539258188824663e-05
1,1214,1.2544546127319336,3.538053949903661e-05
1,1215,1.1241648197174072,3.5368497109826594e-05
1,1216,0.8422403931617737,3.535645472061657e-05
1,1217,0.8262417316436768,3.534441233140655e-05
1,1218,0.9929633736610413,3.533236994219654e-05
1,1219,1.2681849002838135,3.532032755298652e-05
1,1220,0.9227068424224854,3.530828516377649e-05
1,1221,0.9132024049758911,3.529624277456647e-05
1,1222,0.9880422353744507,3.528420038535646e-05
1,1223,0.8104009032249451,3.5272157996146436e-05
1,1224,1.2109384536743164,3.5260115606936416e-05
1,1225,1.2489359378814697,3.5248073217726395e-05
1,1226,0.9979209303855896,3.523603082851638e-05
1,1227,1.0236388444900513,3.522398843930636e-05
1,1228,0.8793151378631592,3.521194605009634e-05
1,1229,1.136106252670288,3.519990366088633e-05
1,1230,1.2020673751831055,3.5187861271676306e-05
1,1231,0.9667306542396545,3.5175818882466286e-05
1,1232,0.7965355515480042,3.5163776493256265e-05
1,1233,0.9905707836151123,3.5151734104046245e-05
1,1234,1.144303321838379,3.5139691714836224e-05
1,1235,1.1204533576965332,3.5127649325626204e-05
1,1236,1.3524425029754639,3.511560693641618e-05
1,1237,0.8229905366897583,3.510356454720617e-05
1,1238,0.8743840456008911,3.509152215799615e-05
1,1239,0.9697778820991516,3.507947976878613e-05
1,1240,0.8837130665779114,3.506743737957611e-05
1,1241,0.9588454961776733,3.5055394990366094e-05
1,1242,0.9186891317367554,3.5043352601156074e-05
1,1243,0.8473895788192749,3.503131021194605e-05
1,1244,1.0380029678344727,3.501926782273603e-05
1,1245,1.445221185684204,3.500722543352601e-05
1,1246,1.2984801530838013,3.499518304431599e-05
1,1247,0.8527696132659912,3.498314065510597e-05
1,1248,1.0925523042678833,3.497109826589596e-05
1,1249,0.9137294888496399,3.495905587668594e-05
1,1250,0.9247139692306519,3.4947013487475916e-05
1,1251,1.0185127258300781,3.4934971098265896e-05
1,1252,1.0796055793762207,3.492292870905588e-05
1,1253,0.8642235994338989,3.491088631984586e-05
1,1254,1.0598564147949219,3.489884393063584e-05
1,1255,0.8976128101348877,3.488680154142582e-05
1,1256,1.0708551406860352,3.48747591522158e-05
1,1257,0.8903607726097107,3.486271676300578e-05
1,1258,1.1530324220657349,3.485067437379576e-05
1,1259,1.1144802570343018,3.4838631984585745e-05
1,1260,1.177909255027771,3.4826589595375724e-05
1,1261,0.9266563057899475,3.4814547206165704e-05
1,1262,0.9267063140869141,3.480250481695568e-05
1,1263,1.228259563446045,3.479046242774567e-05
1,1264,1.234344720840454,3.477842003853565e-05
1,1265,1.177903413772583,3.476637764932563e-05
1,1266,1.2476742267608643,3.475433526011561e-05
1,1267,0.892230749130249,3.474229287090559e-05
1,1268,0.9266694784164429,3.473025048169557e-05
1,1269,0.9301667213439941,3.4718208092485546e-05
1,1270,1.408461332321167,3.470616570327553e-05
1,1271,1.0900261402130127,3.469412331406551e-05
1,1272,0.6418591737747192,3.468208092485549e-05
1,1273,1.2107436656951904,3.467003853564547e-05
1,1274,0.9708528518676758,3.465799614643546e-05
1,1275,0.9189413189888,3.464595375722544e-05
1,1276,1.3532943725585938,3.4633911368015416e-05
1,1277,1.067607045173645,3.4621868978805396e-05
1,1278,1.0033148527145386,3.460982658959538e-05
1,1279,1.042539358139038,3.4597784200385355e-05
1,1280,1.1091814041137695,3.4585741811175334e-05
1,1281,0.9930413961410522,3.457369942196532e-05
1,1282,0.9524233937263489,3.45616570327553e-05
1,1283,1.0855928659439087,3.454961464354528e-05
1,1284,1.2004530429840088,3.453757225433526e-05
1,1285,1.0143790245056152,3.4525529865125245e-05
1,1286,1.0915075540542603,3.4513487475915225e-05
1,1287,1.119850516319275,3.4501445086705204e-05
1,1288,1.1248562335968018,3.4489402697495184e-05
1,1289,0.9938486814498901,3.447736030828517e-05
1,1290,1.2813656330108643,3.446531791907515e-05
1,1291,1.2621660232543945,3.445327552986513e-05
1,1292,1.1966004371643066,3.444123314065511e-05
1,1293,1.000672698020935,3.442919075144509e-05
1,1294,1.105084776878357,3.441714836223507e-05
1,1295,0.9862371683120728,3.4405105973025047e-05
1,1296,0.8795439600944519,3.439306358381503e-05
1,1297,1.333838939666748,3.438102119460501e-05
1,1298,0.8162888884544373,3.436897880539499e-05
1,1299,1.1392390727996826,3.435693641618497e-05
1,1300,1.3145986795425415,3.434489402697496e-05
1,1301,0.9220101833343506,3.433285163776494e-05
1,1302,1.0288712978363037,3.4320809248554916e-05
1,1303,0.9713250398635864,3.4308766859344896e-05
1,1304,0.9286087155342102,3.4296724470134875e-05
1,1305,1.177570104598999,3.4284682080924855e-05
1,1306,0.9218257665634155,3.4272639691714834e-05
1,1307,1.1850039958953857,3.426059730250482e-05
1,1308,1.3974254131317139,3.42485549132948e-05
1,1309,1.4824347496032715,3.423651252408478e-05
1,1310,1.2471081018447876,3.422447013487476e-05
1,1311,1.3103227615356445,3.4212427745664745e-05
1,1312,1.2836902141571045,3.4200385356454725e-05
1,1313,0.9805944561958313,3.4188342967244704e-05
1,1314,1.2643730640411377,3.4176300578034684e-05
1,1315,1.2052463293075562,3.416425818882466e-05
1,1316,1.4888651371002197,3.415221579961464e-05
1,1317,1.3050613403320312,3.414017341040462e-05
1,1318,1.1495130062103271,3.412813102119461e-05
1,1319,0.9207499027252197,3.411608863198459e-05
1,1320,1.2611603736877441,3.410404624277457e-05
1,1321,0.8979557752609253,3.409200385356455e-05
1,1322,1.1377103328704834,3.407996146435453e-05
1,1323,1.187014102935791,3.406791907514451e-05
1,1324,1.0440177917480469,3.405587668593449e-05
1,1325,1.3558752536773682,3.404383429672447e-05
1,1326,1.2028517723083496,3.403179190751445e-05
1,1327,0.8247355818748474,3.401974951830443e-05
1,1328,1.1451630592346191,3.400770712909441e-05
1,1329,1.0159164667129517,3.399566473988439e-05
1,1330,1.0235307216644287,3.3983622350674376e-05
1,1331,0.9492504596710205,3.3971579961464355e-05
1,1332,1.1120020151138306,3.3959537572254335e-05
1,1333,1.1294889450073242,3.394749518304432e-05
1,1334,0.796446681022644,3.39354527938343e-05
1,1335,0.9233132600784302,3.392341040462428e-05
1,1336,1.1511197090148926,3.391136801541426e-05
1,1337,0.8673044443130493,3.3899325626204245e-05
1,1338,1.2931714057922363,3.3887283236994225e-05
1,1339,1.4405086040496826,3.38752408477842e-05
1,1340,0.9982084035873413,3.386319845857418e-05
1,1341,1.161391019821167,3.385115606936416e-05
1,1342,0.8385982513427734,3.383911368015414e-05
1,1343,1.097984790802002,3.382707129094412e-05
1,1344,1.241530179977417,3.381502890173411e-05
1,1345,1.0719555616378784,3.380298651252409e-05
1,1346,0.9479409456253052,3.379094412331407e-05
1,1347,0.85735023021698,3.377890173410405e-05
1,1348,0.9558862447738647,3.376685934489403e-05
1,1349,0.9705347418785095,3.375481695568401e-05
1,1350,1.2032426595687866,3.374277456647399e-05
1,1351,1.0734399557113647,3.373073217726397e-05
1,1352,1.1998350620269775,3.371868978805395e-05
1,1353,1.1507816314697266,3.370664739884393e-05
1,1354,1.239879846572876,3.369460500963391e-05
1,1355,0.7964510917663574,3.3682562620423896e-05
1,1356,0.9232224225997925,3.3670520231213876e-05
1,1357,1.2557140588760376,3.3658477842003855e-05
1,1358,1.0933680534362793,3.3646435452793835e-05
1,1359,0.9951371550559998,3.363439306358382e-05
1,1360,1.0561909675598145,3.36223506743738e-05
1,1361,1.0192989110946655,3.361030828516378e-05
1,1362,0.9099252223968506,3.359826589595376e-05
1,1363,0.8690513372421265,3.358622350674374e-05
1,1364,1.3306633234024048,3.357418111753372e-05
1,1365,0.801722526550293,3.35621387283237e-05
1,1366,1.1107475757598877,3.355009633911368e-05
1,1367,0.9249281287193298,3.3538053949903664e-05
1,1368,1.1951539516448975,3.352601156069364e-05
1,1369,1.4884016513824463,3.351396917148362e-05
1,1370,1.052191138267517,3.350192678227361e-05
1,1371,1.0502926111221313,3.348988439306359e-05
1,1372,1.2106680870056152,3.347784200385357e-05
1,1373,1.1164543628692627,3.346579961464355e-05
1,1374,1.039766550064087,3.345375722543353e-05
1,1375,1.1301950216293335,3.3441714836223506e-05
1,1376,0.9263114333152771,3.3429672447013486e-05
1,1377,0.8512067794799805,3.3417630057803465e-05
1,1378,1.0943013429641724,3.340558766859345e-05
1,1379,1.0675181150436401,3.339354527938343e-05
1,1380,0.788533091545105,3.338150289017341e-05
1,1381,0.9410609602928162,3.3369460500963397e-05
1,1382,0.9929436445236206,3.3357418111753376e-05
1,1383,1.0939055681228638,3.3345375722543355e-05
2,0,0.8175154328346252,3.3333333333333335e-05
2,1,0.958141565322876,3.332129094412332e-05
2,2,0.7171533107757568,3.3309248554913294e-05
2,3,0.40512508153915405,3.329720616570327e-05
2,4,0.7932867407798767,3.328516377649325e-05
2,5,0.8516371250152588,3.327312138728324e-05
2,6,1.0225571393966675,3.326107899807322e-05
2,7,0.6993663311004639,3.32490366088632e-05
2,8,0.6841583847999573,3.323699421965318e-05
2,9,0.8008971214294434,3.3224951830443164e-05
2,10,0.8408983945846558,3.321290944123314e-05
2,11,0.7318331003189087,3.320086705202312e-05
2,12,0.8567042350769043,3.318882466281311e-05
2,13,1.000481367111206,3.317678227360309e-05
2,14,0.8240958452224731,3.316473988439307e-05
2,15,0.9260542988777161,3.315269749518304e-05
2,16,0.9368622303009033,3.314065510597303e-05
2,17,0.9526065587997437,3.3128612716763006e-05
2,18,1.3021103143692017,3.3116570327552986e-05
2,19,0.8421046733856201,3.3104527938342965e-05
2,20,0.637324333190918,3.309248554913295e-05
2,21,0.8810403347015381,3.308044315992293e-05
2,22,0.9574620723724365,3.306840077071291e-05
2,23,0.8639894127845764,3.30563583815029e-05
2,24,0.983859658241272,3.3044315992292876e-05
2,25,0.6151241064071655,3.3032273603082856e-05
2,26,0.5955192446708679,3.3020231213872835e-05
2,27,0.7474297881126404,3.3008188824662815e-05
2,28,0.9260029792785645,3.2996146435452794e-05
2,29,0.7548712491989136,3.2984104046242774e-05
2,30,0.6523194313049316,3.297206165703275e-05
2,31,0.9352543950080872,3.296001926782274e-05
2,32,0.9906479120254517,3.294797687861272e-05
2,33,0.9561847448348999,3.29359344894027e-05
2,34,0.9188702702522278,3.2923892100192684e-05
2,35,0.5770673155784607,3.2911849710982664e-05
2,36,0.5959939956665039,3.2899807321772643e-05
2,37,0.6707839965820312,3.288776493256262e-05
2,38,1.000385046005249,3.28757225433526e-05
2,39,0.9094078540802002,3.286368015414258e-05
2,40,0.8823842406272888,3.285163776493256e-05
2,41,0.6431937217712402,3.283959537572254e-05
2,42,0.8777845501899719,3.282755298651253e-05
2,43,1.151110053062439,3.2815510597302506e-05
2,44,0.8695265650749207,3.2803468208092486e-05
2,45,0.9301197528839111,3.2791425818882465e-05
2,46,0.9734257459640503,3.277938342967245e-05
2,47,0.9596320390701294,3.276734104046243e-05
2,48,0.9188129901885986,3.275529865125241e-05
2,49,0.839094877243042,3.274325626204239e-05
2,50,0.8590205311775208,3.273121387283237e-05
2,51,0.70738685131073,3.271917148362235e-05
2,52,1.049091100692749,3.270712909441233e-05
2,53,0.7414968013763428,3.2695086705202315e-05
2,54,0.7715468406677246,3.2683044315992294e-05
2,55,0.9467358589172363,3.2671001926782274e-05
2,56,0.6933659911155701,3.265895953757225e-05
2,57,0.8478882908821106,3.264691714836224e-05
2,58,0.9358477592468262,3.263487475915222e-05
2,59,0.780797004699707,3.26228323699422e-05
2,60,0.723689079284668,3.2610789980732185e-05
2,61,0.7558153867721558,3.2598747591522164e-05
2,62,0.9709268808364868,3.258670520231214e-05
2,63,0.7625075578689575,3.2574662813102116e-05
2,64,0.7072504162788391,3.25626204238921e-05
2,65,0.9572705030441284,3.255057803468208e-05
2,66,1.0164170265197754,3.253853564547206e-05
2,67,0.7031755447387695,3.252649325626204e-05
2,68,0.687994122505188,3.251445086705203e-05
2,69,0.7198712825775146,3.250240847784201e-05
2,70,0.9356377720832825,3.2490366088631986e-05
2,71,0.7026282548904419,3.2478323699421966e-05
2,72,0.9300557374954224,3.246628131021195e-05
2,73,0.8692954778671265,3.245423892100193e-05
2,74,0.817956805229187,3.2442196531791904e-05
2,75,1.0217223167419434,3.243015414258189e-05
2,76,0.658623218536377,3.241811175337187e-05
2,77,0.728243350982666,3.240606936416185e-05
2,78,0.9590984582901001,3.239402697495183e-05
2,79,0.6966071128845215,3.2381984585741815e-05
2,80,0.9039143323898315,3.2369942196531794e-05
2,81,0.9487242698669434,3.2357899807321774e-05
2,82,0.7402125000953674,3.234585741811175e-05
2,83,0.5706223249435425,3.233381502890174e-05
2,84,0.8809403777122498,3.232177263969172e-05
2,85,0.9821363687515259,3.23097302504817e-05
2,86,0.8280961513519287,3.229768786127168e-05
2,87,0.950649619102478,3.228564547206166e-05
2,88,0.9818395376205444,3.227360308285164e-05
2,89,0.7488164901733398,3.2261560693641616e-05
2,90,0.906521201133728,3.22495183044316e-05
2,91,0.9067702293395996,3.223747591522158e-05
2,92,0.8256570100784302,3.222543352601156e-05
2,93,0.9085554480552673,3.221339113680154e-05
2,94,0.6370834708213806,3.220134874759153e-05
2,95,0.7064321637153625,3.218930635838151e-05
2,96,0.5582329630851746,3.2177263969171486e-05
2,97,0.8355954885482788,3.2165221579961466e-05
2,98,0.7774332761764526,3.2153179190751445e-05
2,99,0.7347379326820374,3.2141136801541425e-05
2,100,0.6813036203384399,3.2129094412331404e-05
2,101,0.7467594742774963,3.211705202312139e-05
2,102,0.7773165702819824,3.210500963391137e-05
2,103,1.0200564861297607,3.209296724470135e-05
2,104,0.83646559715271,3.208092485549133e-05
2,105,1.0159282684326172,3.2068882466281315e-05
2,106,0.7231007814407349,3.2056840077071295e-05
2,107,0.6770601272583008,3.2044797687861274e-05
2,108,0.7600381970405579,3.2032755298651254e-05
2,109,0.8198491930961609,3.202071290944123e-05
2,110,0.5930455923080444,3.200867052023121e-05
2,111,0.9005892276763916,3.199662813102119e-05
2,112,0.709150493144989,3.198458574181118e-05
2,113,1.0312564373016357,3.197254335260116e-05
2,114,0.748712420463562,3.196050096339114e-05
2,115,0.6356425285339355,3.194845857418112e-05
2,116,0.9102859497070312,3.19364161849711e-05
2,117,0.729839026927948,3.192437379576108e-05
2,118,0.7064206600189209,3.191233140655106e-05
2,119,0.9357799291610718,3.190028901734104e-05
2,120,0.7954748272895813,3.188824662813103e-05
2,121,0.9707626104354858,3.1876204238921e-05
2,122,0.7967242002487183,3.186416184971098e-05
2,123,0.7532762885093689,3.1852119460500966e-05
2,124,0.9602674841880798,3.1840077071290945e-05
2,125,0.5675099492073059,3.1828034682080925e-05
2,126,0.6535393595695496,3.1815992292870904e-05
2,127,0.9228969812393188,3.180394990366089e-05
2,128,1.0651776790618896,3.179190751445087e-05
2,129,0.7138721942901611,3.177986512524085e-05
2,130,0.834170937538147,3.176782273603083e-05
2,131,0.6589115858078003,3.1755780346820815e-05
2,132,0.9089087247848511,3.1743737957610795e-05
2,133,0.8808261156082153,3.1731695568400774e-05
2,134,0.9914236068725586,3.171965317919075e-05
2,135,0.745631217956543,3.170761078998073e-05
2,136,0.7057650685310364,3.169556840077071e-05
2,137,0.5787844657897949,3.168352601156069e-05
2,138,0.8096414804458618,3.167148362235068e-05
2,139,1.1392860412597656,3.165944123314066e-05
2,140,0.92537522315979,3.164739884393064e-05
2,141,0.7794874906539917,3.163535645472062e-05
2,142,1.0213685035705566,3.16233140655106e-05
2,143,0.7456623315811157,3.161127167630058e-05
2,144,1.020555853843689,3.159922928709056e-05
2,145,0.7864872217178345,3.158718689788054e-05
2,146,0.6005581617355347,3.157514450867052e-05
2,147,0.9361242651939392,3.15631021194605e-05
2,148,0.935560405254364,3.155105973025048e-05
2,149,0.70577472448349,3.1539017341040466e-05
2,150,0.8541505336761475,3.1526974951830446e-05
2,151,0.6798016428947449,3.1514932562620425e-05
2,152,0.8341851234436035,3.1502890173410405e-05
2,153,0.8432990312576294,3.149084778420039e-05
2,154,1.0534236431121826,3.147880539499037e-05
2,155,1.0699520111083984,3.146676300578035e-05
2,156,0.7658349275588989,3.145472061657033e-05
2,157,0.6134046316146851,3.144267822736031e-05
2,158,0.5062494277954102,3.143063583815029e-05
2,159,1.0924137830734253,3.141859344894027e-05
2,160,0.758246660232544,3.140655105973025e-05
2,161,0.9732869863510132,3.1394508670520233e-05
2,162,0.8395708799362183,3.138246628131021e-05
2,163,1.0206300020217896,3.137042389210019e-05
2,164,0.9436464309692383,3.135838150289018e-05
2,165,0.743941068649292,3.134633911368016e-05
2,166,0.7892416715621948,3.133429672447014e-05
2,167,0.7823052406311035,3.132225433526012e-05
2,168,0.8384542465209961,3.1310211946050097e-05
2,169,0.8023524880409241,3.1298169556840076e-05
2,170,0.8559032082557678,3.1286127167630055e-05
2,171,0.8210885524749756,3.1274084778420035e-05
2,172,0.8914568424224854,3.126204238921002e-05
2,173,0.9799846410751343,3.125e-05
2,174,0.7310219407081604,3.123795761078998e-05
2,175,0.8042359948158264,3.1225915221579966e-05
2,176,0.7897273898124695,3.1213872832369946e-05
