epoch,batch,loss,lr
1,1078,1.0062501430511475,3.701830443159923e-05
1,1079,1.0259599685668945,3.700626204238921e-05
1,1080,1.4091484546661377,3.699421965317919e-05
1,1081,1.1125394105911255,3.6982177263969175e-05
1,1082,1.1041679382324219,3.6970134874759155e-05
1,1083,1.0794196128845215,3.6958092485549134e-05
1,1084,1.1722944974899292,3.6946050096339113e-05
1,1085,0.9441593885421753,3.69340077071291e-05
1,1086,1.000767469406128,3.692196531791908e-05
1,1087,1.0598503351211548,3.690992292870906e-05
1,1088,1.1329920291900635,3.689788053949904e-05
1,1089,0.9543139934539795,3.688583815028902e-05
1,1090,1.033087968826294,3.6873795761079e-05
1,1091,0.971176266670227,3.6861753371868977e-05
1,1092,0.7519862055778503,3.684971098265896e-05
1,1093,1.1153016090393066,3.683766859344894e-05
1,1094,1.0977821350097656,3.682562620423892e-05
1,1095,0.9358171224594116,3.68135838150289e-05
1,1096,0.9683471918106079,3.680154142581889e-05
1,1097,0.9414581060409546,3.678949903660887e-05
1,1098,1.0186879634857178,3.6777456647398846e-05
1,1099,1.24318528175354,3.6765414258188826e-05
1,1100,1.1773760318756104,3.6753371868978805e-05
1,1101,0.9062544107437134,3.6741329479768785e-05
1,1102,0.940875768661499,3.6729287090558764e-05
1,1103,0.9566434621810913,3.671724470134875e-05
1,1104,1.2771341800689697,3.670520231213873e-05
1,1105,1.1975631713867188,3.669315992292871e-05
1,1106,1.3927668333053589,3.668111753371869e-05
1,1107,0.8379853963851929,3.6669075144508675e-05
1,1108,0.8679783344268799,3.6657032755298655e-05
1,1109,0.8181146383285522,3.6644990366088634e-05
1,1110,0.6333585977554321,3.6632947976878614e-05
1,1111,1.057131290435791,3.66209055876686e-05
1,1112,1.0813671350479126,3.660886319845858e-05
1,1113,1.3272597789764404,3.659682080924855e-05
1,1114,1.1122195720672607,3.658477842003854e-05
1,1115,1.0597844123840332,3.657273603082852e-05
1,1116,1.3338656425476074,3.65606936416185e-05
1,1117,1.2454248666763306,3.654865125240848e-05
1,1118,1.4828470945358276,3.653660886319846e-05
1,1119,1.1962506771087646,3.652456647398844e-05
1,1120,1.0248357057571411,3.651252408477842e-05
1,1121,1.008178472518921,3.65004816955684e-05
1,1122,1.0575313568115234,3.648843930635839e-05
1,1123,0.8106305599212646,3.647639691714837e-05
1,1124,1.3197262287139893,3.646435452793835e-05
1,1125,1.1485095024108887,3.6452312138728326e-05
1,1126,0.8454728126525879,3.6440269749518306e-05
1,1127,0.9954594969749451,3.6428227360308285e-05
1,1128,0.9807206392288208,3.6416184971098265e-05
1,1129,1.2684111595153809,3.640414258188825e-05
1,1130,1.172638177871704,3.639210019267823e-05
1,1131,0.9922029972076416,3.638005780346821e-05
1,1132,1.111387848854065,3.636801541425819e-05
1,1133,1.252103328704834,3.6355973025048175e-05
1,1134,1.1322550773620605,3.6343930635838155e-05
1,1135,1.1465270519256592,3.6331888246628134e-05
1,1136,1.068992018699646,3.6319845857418114e-05
1,1137,1.0738279819488525,3.630780346820809e-05
1,1138,1.1630942821502686,3.629576107899807e-05
1,1139,1.3185679912567139,3.628371868978805e-05
1,1140,1.178739309310913,3.627167630057804e-05
1,1141,1.1203118562698364,3.625963391136802e-05
1,1142,1.083143711090088,3.6247591522158e-05
1,1143,1.0523793697357178,3.623554913294798e-05
1,1144,1.1404350996017456,3.622350674373796e-05
1,1145,0.9507213830947876,3.621146435452794e-05
1,1146,1.0496470928192139,3.619942196531792e-05
1,1147,1.0674610137939453,3.61873795761079e-05
1,1148,0.7971268892288208,3.617533718689788e-05
1,1149,0.8943264484405518,3.616329479768786e-05
1,1150,0.9823071360588074,3.615125240847784e-05
1,1151,1.112407922744751,3.613921001926782e-05
1,1152,1.1537272930145264,3.6127167630057806e-05
1,1153,0.892748236656189,3.6115125240847785e-05
1,1154,1.0065643787384033,3.6103082851637765e-05
1,1155,0.9496781826019287,3.609104046242775e-05
1,1156,1.2860918045043945,3.607899807321773e-05
1,1157,1.2645325660705566,3.606695568400771e-05
1,1158,1.0279412269592285,3.605491329479769e-05
1,1159,1.0910643339157104,3.6042870905587676e-05
1,1160,1.0230695009231567,3.603082851637765e-05
1,1161,0.8052572011947632,3.601878612716763e-05
1,1162,1.29525625705719,3.600674373795761e-05
1,1163,1.0223239660263062,3.5994701348747594e-05
1,1164,1.0235569477081299,3.598265895953757e-05
1,1165,1.0719714164733887,3.597061657032755e-05
1,1166,0.9743479490280151,3.595857418111754e-05
1,1167,1.0649299621582031,3.594653179190752e-05
1,1168,1.27320396900177,3.59344894026975e-05
1,1169,0.7528685331344604,3.592244701348748e-05
1,1170,1.0730812549591064,3.591040462427746e-05
1,1171,0.9034004211425781,3.589836223506744e-05
1,1172,0.8063998222351074,3.588631984585742e-05
1,1173,1.1985199451446533,3.5874277456647395e-05
1,1174,0.8049113750457764,3.586223506743738e-05
1,1175,1.3460325002670288,3.585019267822736e-05
1,1176,1.5012367963790894,3.583815028901734e-05
1,1177,0.9620510339736938,3.582610789980732e-05
1,1178,1.1578643321990967,3.5814065510597306e-05
1,1179,1.069833517074585,3.5802023121387285e-05
1,1180,0.7785460948944092,3.5789980732177265e-05
1,1181,0.985927939414978,3.577793834296725e-05
1,1182,1.1107029914855957,3.576589595375723e-05
1,1183,1.0711802244186401,3.575385356454721e-05
1,1184,1.1595396995544434,3.574181117533719e-05
1,1185,1.3920297622680664,3.572976878612717e-05
1,1186,0.8639808893203735,3.571772639691715e-05
1,1187,1.299299716949463,3.570568400770713e-05
1,1188,1.3077895641326904,3.569364161849711e-05
1,1189,0.6957564949989319,3.5681599229287094e-05
1,1190,1.3795936107635498,3.566955684007707e-05
1,1191,1.0089006423950195,3.565751445086705e-05
1,1192,1.1120548248291016,3.564547206165704e-05
1,1193,1.1786887645721436,3.563342967244702e-05
1,1194,1.4557855129241943,3.5621387283237e-05
1,1195,0.9416903257369995,3.560934489402698e-05
1,1196,0.7974343299865723,3.559730250481696e-05
1,1197,1.0165455341339111,3.5585260115606936e-05
1,1198,1.1917498111724854,3.5573217726396916e-05
1,1199,1.6633021831512451,3.5561175337186895e-05
1,1200,0.9785827398300171,3.554913294797688e-05
1,1201,1.1924704313278198,3.553709055876686e-05
1,1202,1.1634047031402588,3.552504816955684e-05
1,1203,1.1803653240203857,3.551300578034683e-05
1,1204,1.1887458562850952,3.5500963391136806e-05
1,1205,1.0367580652236938,3.5488921001926786e-05
1,1206,1.264262080192566,3.5476878612716765e-05
1,1207,0.9503027200698853,3.5464836223506745e-05
1,1208,1.0522198677062988,3.5452793834296724e-05
1,1209,1.2626112699508667,3.5440751445086703e-05
1,1210,1.1125785112380981,3.542870905587668e-05
1,1211,0.889870285987854,3.541666666666667e-05
1,1212,1.0218435525894165,3.540462427745665e-05
1,1213,0.9585948586463928,3.539258188824663e-05
1,1214,1.1451692581176758,3.538053949903661e-05
1,1215,0.7520796060562134,3.5368497109826594e-05
1,1216,1.1316108703613281,3.535645472061657e-05
1,1217,0.9989304542541504,3.534441233140655e-05
1,1218,1.08455228805542,3.533236994219654e-05
1,1219,0.9248857498168945,3.532032755298652e-05
1,1220,1.1006078720092773,3.530828516377649e-05
1,1221,0.7664221525192261,3.529624277456647e-05
1,1222,1.0941118001937866,3.528420038535646e-05
1,1223,1.0559377670288086,3.5272157996146436e-05
1,1224,1.225417137145996,3.5260115606936416e-05
1,1225,1.7332658767700195,3.5248073217726395e-05
1,1226,1.1374796628952026,3.523603082851638e-05
1,1227,0.8564625978469849,3.522398843930636e-05
1,1228,0.9825321435928345,3.521194605009634e-05
1,1229,1.4596304893493652,3.519990366088633e-05
1,1230,1.1529488563537598,3.5187861271676306e-05
1,1231,1.1804217100143433,3.5175818882466286e-05
1,1232,1.041630744934082,3.5163776493256265e-05
1,1233,0.9356768131256104,3.5151734104046245e-05
1,1234,0.9787688851356506,3.5139691714836224e-05
1,1235,0.9590175151824951,3.5127649325626204e-05
1,1236,1.173696756362915,3.511560693641618e-05
1,1237,1.0389511585235596,3.510356454720617e-05
1,1238,1.15572988986969,3.509152215799615e-05
1,1239,1.0599162578582764,3.507947976878613e-05
1,1240,1.1490817070007324,3.506743737957611e-05
1,1241,1.2166755199432373,3.5055394990366094e-05
1,1242,1.1642093658447266,3.5043352601156074e-05
1,1243,1.3615294694900513,3.503131021194605e-05
1,1244,1.1466100215911865,3.501926782273603e-05
1,1245,0.9266588687896729,3.500722543352601e-05
1,1246,1.0246328115463257,3.499518304431599e-05
1,1247,1.493941068649292,3.498314065510597e-05
1,1248,0.936742901802063,3.497109826589596e-05
1,1249,1.201945185661316,3.495905587668594e-05
1,1250,0.9882729053497314,3.4947013487475916e-05
1,1251,0.916251540184021,3.4934971098265896e-05
1,1252,0.8994359970092773,3.492292870905588e-05
1,1253,0.9917247295379639,3.491088631984586e-05
1,1254,1.2075761556625366,3.489884393063584e-05
1,1255,0.6726003885269165,3.488680154142582e-05
1,1256,1.3463072776794434,3.48747591522158e-05
1,1257,1.008760690689087,3.486271676300578e-05
1,1258,0.9088076949119568,3.485067437379576e-05
1,1259,1.2038952112197876,3.4838631984585745e-05
1,1260,0.9998167753219604,3.4826589595375724e-05
1,1261,0.9323545694351196,3.4814547206165704e-05
1,1262,1.2310998439788818,3.480250481695568e-05
1,1263,0.9597373008728027,3.479046242774567e-05
1,1264,0.8932445049285889,3.477842003853565e-05
1,1265,1.0938372611999512,3.476637764932563e-05
1,1266,1.0427292585372925,3.475433526011561e-05
1,1267,0.963555634021759,3.474229287090559e-05
1,1268,1.1170713901519775,3.473025048169557e-05
1,1269,1.0803695917129517,3.4718208092485546e-05
1,1270,0.7507220506668091,3.470616570327553e-05
1,1271,1.2414251565933228,3.469412331406551e-05
1,1272,1.0243291854858398,3.468208092485549e-05
1,1273,1.0029370784759521,3.467003853564547e-05
1,1274,1.053023099899292,3.465799614643546e-05
1,1275,0.7961490154266357,3.464595375722544e-05
1,1276,1.092965841293335,3.4633911368015416e-05
1,1277,1.2489838600158691,3.4621868978805396e-05
1,1278,1.0196123123168945,3.460982658959538e-05
1,1279,1.04718816280365,3.4597784200385355e-05
1,1280,0.9622451066970825,3.4585741811175334e-05
1,1281,0.7408690452575684,3.457369942196532e-05
1,1282,1.2258588075637817,3.45616570327553e-05
1,1283,1.3245258331298828,3.454961464354528e-05
1,1284,1.1226708889007568,3.453757225433526e-05
1,1285,1.1929030418395996,3.4525529865125245e-05
1,1286,1.1640312671661377,3.4513487475915225e-05
1,1287,0.9461127519607544,3.4501445086705204e-05
1,1288,1.196307897567749,3.4489402697495184e-05
1,1289,1.0695774555206299,3.447736030828517e-05
1,1290,0.8185932040214539,3.446531791907515e-05
1,1291,1.1893999576568604,3.445327552986513e-05
1,1292,1.3262696266174316,3.444123314065511e-05
1,1293,1.1517540216445923,3.442919075144509e-05
1,1294,1.1522852182388306,3.441714836223507e-05
1,1295,0.9437785148620605,3.4405105973025047e-05
1,1296,1.1488587856292725,3.439306358381503e-05
1,1297,1.2262969017028809,3.438102119460501e-05
1,1298,1.0008845329284668,3.436897880539499e-05
1,1299,1.092740774154663,3.435693641618497e-05
1,1300,1.1660094261169434,3.434489402697496e-05
1,1301,0.7761430740356445,3.433285163776494e-05
1,1302,0.9672828912734985,3.4320809248554916e-05
1,1303,1.2855801582336426,3.4308766859344896e-05
1,1304,1.0415329933166504,3.4296724470134875e-05
1,1305,0.9613531827926636,3.4284682080924855e-05
1,1306,0.957859992980957,3.4272639691714834e-05
1,1307,0.9515824317932129,3.426059730250482e-05
1,1308,1.0980920791625977,3.42485549132948e-05
1,1309,1.175229787826538,3.423651252408478e-05
1,1310,1.1710443496704102,3.422447013487476e-05
1,1311,1.0383323431015015,3.4212427745664745e-05
1,1312,1.2210427522659302,3.4200385356454725e-05
1,1313,1.074955701828003,3.4188342967244704e-05
1,1314,0.870941162109375,3.4176300578034684e-05
1,1315,0.7418665885925293,3.416425818882466e-05
1,1316,1.2401916980743408,3.415221579961464e-05
1,1317,0.9610086679458618,3.414017341040462e-05
1,1318,0.9908117055892944,3.412813102119461e-05
1,1319,1.2746460437774658,3.411608863198459e-05
1,1320,1.2296693325042725,3.410404624277457e-05
1,1321,1.2540708780288696,3.409200385356455e-05
1,1322,1.1756277084350586,3.407996146435453e-05
1,1323,1.168940782546997,3.406791907514451e-05
1,1324,1.2981737852096558,3.405587668593449e-05
1,1325,1.1297073364257812,3.404383429672447e-05
1,1326,0.9651219844818115,3.403179190751445e-05
1,1327,0.9503781795501709,3.401974951830443e-05
1,1328,0.9596132040023804,3.400770712909441e-05
1,1329,1.1488111019134521,3.399566473988439e-05
1,1330,1.0429028272628784,3.3983622350674376e-05
1,1331,0.9891486763954163,3.3971579961464355e-05
1,1332,0.8870165944099426,3.3959537572254335e-05
1,1333,1.091984510421753,3.394749518304432e-05
1,1334,1.0356998443603516,3.39354527938343e-05
1,1335,0.9659866690635681,3.392341040462428e-05
1,1336,0.9486913681030273,3.391136801541426e-05
1,1337,0.8385045528411865,3.3899325626204245e-05
1,1338,1.0135034322738647,3.3887283236994225e-05
1,1339,0.93796706199646,3.38752408477842e-05
1,1340,1.218715786933899,3.386319845857418e-05
1,1341,1.7257964611053467,3.385115606936416e-05
1,1342,1.0570976734161377,3.383911368015414e-05
1,1343,1.1872299909591675,3.382707129094412e-05
1,1344,1.2497265338897705,3.381502890173411e-05
1,1345,0.9731307029724121,3.380298651252409e-05
1,1346,0.9251485466957092,3.379094412331407e-05
1,1347,1.0755970478057861,3.377890173410405e-05
1,1348,0.919959306716919,3.376685934489403e-05
1,1349,1.0723049640655518,3.375481695568401e-05
1,1350,0.99647057056427,3.374277456647399e-05
1,1351,0.9440712928771973,3.373073217726397e-05
1,1352,1.1626230478286743,3.371868978805395e-05
1,1353,1.1010327339172363,3.370664739884393e-05
1,1354,1.012856125831604,3.369460500963391e-05
1,1355,1.138904094696045,3.3682562620423896e-05
1,1356,0.9171493053436279,3.3670520231213876e-05
1,1357,1.0797326564788818,3.3658477842003855e-05
1,1358,1.127458930015564,3.3646435452793835e-05
1,1359,1.123307228088379,3.363439306358382e-05
1,1360,0.8323895335197449,3.36223506743738e-05
1,1361,1.261688232421875,3.361030828516378e-05
1,1362,1.1863491535186768,3.359826589595376e-05
1,1363,1.0628187656402588,3.358622350674374e-05
1,1364,0.9332742691040039,3.357418111753372e-05
1,1365,1.3668714761734009,3.35621387283237e-05
1,1366,0.8704488277435303,3.355009633911368e-05
1,1367,0.8681706786155701,3.3538053949903664e-05
1,1368,0.8870670795440674,3.352601156069364e-05
1,1369,1.1641571521759033,3.351396917148362e-05
1,1370,1.2960777282714844,3.350192678227361e-05
1,1371,0.8171837329864502,3.348988439306359e-05
1,1372,1.1226447820663452,3.347784200385357e-05
1,1373,1.0356290340423584,3.346579961464355e-05
1,1374,0.9699726104736328,3.345375722543353e-05
1,1375,0.9348697662353516,3.3441714836223506e-05
1,1376,1.1414251327514648,3.3429672447013486e-05
1,1377,0.7585344314575195,3.3417630057803465e-05
1,1378,1.1880502700805664,3.340558766859345e-05
1,1379,0.9221479892730713,3.339354527938343e-05
1,1380,1.123232126235962,3.338150289017341e-05
1,1381,1.0372679233551025,3.3369460500963397e-05
1,1382,1.155179500579834,3.3357418111753376e-05
1,1383,0.7764806747436523,3.3345375722543355e-05
2,0,0.7750504016876221,3.3333333333333335e-05
2,1,0.8795751333236694,3.332129094412332e-05
2,2,0.6669179201126099,3.3309248554913294e-05
2,3,0.8496829271316528,3.329720616570327e-05
2,4,0.7289648056030273,3.328516377649325e-05
2,5,0.9273378849029541,3.327312138728324e-05
2,6,0.7842150926589966,3.326107899807322e-05
2,7,1.0141921043395996,3.32490366088632e-05
2,8,0.8501689434051514,3.323699421965318e-05
2,9,0.923837423324585,3.3224951830443164e-05
2,10,0.7701380252838135,3.321290944123314e-05
2,11,0.7141584157943726,3.320086705202312e-05
2,12,0.6110907196998596,3.318882466281311e-05
2,13,0.9360517263412476,3.317678227360309e-05
2,14,0.8198527097702026,3.316473988439307e-05
2,15,0.7708247303962708,3.315269749518304e-05
2,16,0.6291831731796265,3.314065510597303e-05
2,17,1.1072169542312622,3.3128612716763006e-05
2,18,0.6623628735542297,3.3116570327552986e-05
2,19,0.8257302045822144,3.3104527938342965e-05
2,20,0.8900258541107178,3.309248554913295e-05
2,21,0.7248438596725464,3.308044315992293e-05
2,22,0.6072196960449219,3.306840077071291e-05
2,23,1.010014295578003,3.30563583815029e-05
2,24,0.7214874029159546,3.3044315992292876e-05
2,25,1.004716396331787,3.3032273603082856e-05
2,26,0.901340126991272,3.3020231213872835e-05
2,27,0.7009376287460327,3.3008188824662815e-05
2,28,0.7773662805557251,3.2996146435452794e-05
2,29,0.958570659160614,3.2984104046242774e-05
2,30,1.0065524578094482,3.297206165703275e-05
2,31,0.906735897064209,3.296001926782274e-05
2,32,1.0489702224731445,3.294797687861272e-05
2,33,0.8913968801498413,3.29359344894027e-05
2,34,0.8770482540130615,3.2923892100192684e-05
2,35,0.8457859754562378,3.2911849710982664e-05
2,36,0.7315261960029602,3.2899807321772643e-05
2,37,0.8309023380279541,3.288776493256262e-05
2,38,0.9250447750091553,3.28757225433526e-05
2,39,0.8424112796783447,3.286368015414258e-05
2,40,1.1123930215835571,3.285163776493256e-05
2,41,0.8025957942008972,3.283959537572254e-05
2,42,0.9057364463806152,3.282755298651253e-05
2,43,0.9526883363723755,3.2815510597302506e-05
2,44,0.977686882019043,3.2803468208092486e-05
2,45,0.7228928804397583,3.2791425818882465e-05
2,46,0.9490674734115601,3.277938342967245e-05
2,47,0.9985456466674805,3.276734104046243e-05
2,48,0.6444053649902344,3.275529865125241e-05
2,49,0.8133887052536011,3.274325626204239e-05
2,50,0.7528024911880493,3.273121387283237e-05
2,51,0.7466478943824768,3.271917148362235e-05
2,52,0.6923756003379822,3.270712909441233e-05
2,53,0.6677497625350952,3.2695086705202315e-05
2,54,0.6321345567703247,3.2683044315992294e-05
2,55,0.9315403699874878,3.2671001926782274e-05
2,56,0.7318328619003296,3.265895953757225e-05
2,57,0.8652230501174927,3.264691714836224e-05
2,58,0.6383968591690063,3.263487475915222e-05
2,59,0.9704155921936035,3.26228323699422e-05
2,60,0.9014829397201538,3.2610789980732185e-05
2,61,0.7535787224769592,3.2598747591522164e-05
2,62,0.7271894216537476,3.258670520231214e-05
2,63,0.8489420413970947,3.2574662813102116e-05
2,64,0.7329272627830505,3.25626204238921e-05
2,65,0.8257659077644348,3.255057803468208e-05
2,66,1.064333438873291,3.253853564547206e-05
2,67,0.668585479259491,3.252649325626204e-05
2,68,0.7389680743217468,3.251445086705203e-05
2,69,0.7374773025512695,3.250240847784201e-05
2,70,0.7650432586669922,3.2490366088631986e-05
2,71,1.0188031196594238,3.2478323699421966e-05
2,72,0.5554988384246826,3.246628131021195e-05
2,73,0.9264155626296997,3.245423892100193e-05
2,74,0.7125307321548462,3.2442196531791904e-05
2,75,0.9556771516799927,3.243015414258189e-05
2,76,0.7958863377571106,3.241811175337187e-05
2,77,1.0602564811706543,3.240606936416185e-05
2,78,0.7119109034538269,3.239402697495183e-05
2,79,0.9553607702255249,3.2381984585741815e-05
2,80,0.7166613340377808,3.2369942196531794e-05
2,81,0.9617879390716553,3.2357899807321774e-05
2,82,0.6989615559577942,3.234585741811175e-05
2,83,0.708064079284668,3.233381502890174e-05
2,84,0.8469263315200806,3.232177263969172e-05
2,85,0.7152695655822754,3.23097302504817e-05
2,86,0.7642403244972229,3.229768786127168e-05
2,87,0.7847887277603149,3.228564547206166e-05
2,88,0.8808668851852417,3.227360308285164e-05
2,89,0.7243046164512634,3.2261560693641616e-05
2,90,0.9492571353912354,3.22495183044316e-05
2,91,0.8968921899795532,3.223747591522158e-05
2,92,1.0023112297058105,3.222543352601156e-05
2,93,1.0036952495574951,3.221339113680154e-05
2,94,0.9071086645126343,3.220134874759153e-05
2,95,0.652194619178772,3.218930635838151e-05
2,96,0.49960950016975403,3.2177263969171486e-05
2,97,0.7645119428634644,3.2165221579961466e-05
2,98,0.7446733713150024,3.2153179190751445e-05
2,99,1.1415536403656006,3.2141136801541425e-05
2,100,0.9820843935012817,3.2129094412331404e-05
2,101,0.926995038986206,3.211705202312139e-05
2,102,0.8046642541885376,3.210500963391137e-05
2,103,0.9952231645584106,3.209296724470135e-05
2,104,0.6182340383529663,3.208092485549133e-05
2,105,0.5831780433654785,3.2068882466281315e-05
2,106,1.0127592086791992,3.2056840077071295e-05
2,107,1.0780434608459473,3.2044797687861274e-05
2,108,1.0253854990005493,3.2032755298651254e-05
2,109,0.8845638036727905,3.202071290944123e-05
2,110,0.7693960666656494,3.200867052023121e-05
2,111,0.6359459161758423,3.199662813102119e-05
2,112,0.6682988405227661,3.198458574181118e-05
2,113,1.1812565326690674,3.197254335260116e-05
2,114,0.7954535484313965,3.196050096339114e-05
2,115,0.8684331774711609,3.194845857418112e-05
2,116,1.1326664686203003,3.19364161849711e-05
2,117,0.7451071739196777,3.192437379576108e-05
2,118,0.8289238214492798,3.191233140655106e-05
2,119,0.9176826477050781,3.190028901734104e-05
2,120,0.6474368572235107,3.188824662813103e-05
2,121,0.6424747705459595,3.1876204238921e-05
2,122,0.8693523406982422,3.186416184971098e-05
2,123,0.9022481441497803,3.1852119460500966e-05
2,124,0.9309060573577881,3.1840077071290945e-05
2,125,0.8100447058677673,3.1828034682080925e-05
2,126,0.956362247467041,3.1815992292870904e-05
2,127,0.7566554546356201,3.180394990366089e-05
2,128,0.8685976266860962,3.179190751445087e-05
2,129,0.6744719743728638,3.177986512524085e-05
2,130,0.6293458342552185,3.176782273603083e-05
2,131,0.8968241214752197,3.1755780346820815e-05
2,132,0.7448002696037292,3.1743737957610795e-05
2,133,0.7585103511810303,3.1731695568400774e-05
2,134,0.6198716163635254,3.171965317919075e-05
2,135,0.5445149540901184,3.170761078998073e-05
2,136,0.8489795923233032,3.169556840077071e-05
2,137,1.0176079273223877,3.168352601156069e-05
2,138,0.8637866973876953,3.167148362235068e-05
2,139,0.777981162071228,3.165944123314066e-05
2,140,0.588276743888855,3.164739884393064e-05
2,141,0.7397788763046265,3.163535645472062e-05
2,142,0.866904616355896,3.16233140655106e-05
2,143,0.5117557048797607,3.161127167630058e-05
2,144,0.8973336815834045,3.159922928709056e-05
2,145,0.8740336894989014,3.158718689788054e-05
2,146,0.8387070894241333,3.157514450867052e-05
2,147,0.6946573257446289,3.15631021194605e-05
2,148,0.7150283455848694,3.155105973025048e-05
2,149,0.8819173574447632,3.1539017341040466e-05
2,150,0.8585540652275085,3.1526974951830446e-05
2,151,0.8613026142120361,3.1514932562620425e-05
2,152,0.6835002899169922,3.1502890173410405e-05
2,153,1.0238826274871826,3.149084778420039e-05
2,154,0.6167901158332825,3.147880539499037e-05
2,155,0.8057814240455627,3.146676300578035e-05
2,156,0.8393728137016296,3.145472061657033e-05
2,157,0.6396022439002991,3.144267822736031e-05
2,158,0.8250312805175781,3.143063583815029e-05
2,159,0.6534692049026489,3.141859344894027e-05
2,160,0.7011923789978027,3.140655105973025e-05
2,161,0.5991816520690918,3.1394508670520233e-05
2,162,0.7650057077407837,3.138246628131021e-05
2,163,0.9986279010772705,3.137042389210019e-05
2,164,0.6228762865066528,3.135838150289018e-05
2,165,0.7237011194229126,3.134633911368016e-05
2,166,0.7996273636817932,3.133429672447014e-05
2,167,0.7555445432662964,3.132225433526012e-05
2,168,0.8960663080215454,3.1310211946050097e-05
2,169,0.925308108329773,3.1298169556840076e-05
2,170,0.5371860861778259,3.1286127167630055e-05
2,171,0.7627359628677368,3.1274084778420035e-05
2,172,0.8097854256629944,3.126204238921002e-05
2,173,0.5076429843902588,3.125e-05
2,174,0.9139281511306763,3.123795761078998e-05
2,175,0.814670205116272,3.1225915221579966e-05
2,176,0.6185234785079956,3.1213872832369946e-05
2,177,0.9711418151855469,3.1201830443159925e-05
2,178,0.920229971408844,3.1189788053949905e-05
2,179,0.8247027397155762,3.117774566473989e-05
2,180,0.744562029838562,3.116570327552987e-05
2,181,0.7091379761695862,3.115366088631984e-05
2,182,0.5641334056854248,3.114161849710982e-05
2,183,0.6988407373428345,3.112957610789981e-05
2,184,0.7362316846847534,3.111753371868979e-05
2,185,0.9535475373268127,3.110549132947977e-05
2,186,1.0966475009918213,3.1093448940269754e-05
2,187,0.5371925830841064,3.1081406551059734e-05
2,188,0.7714473009109497,3.106936416184971e-05
2,189,1.1678162813186646,3.105732177263969e-05
2,190,0.8497588038444519,3.104527938342968e-05
2,191,0.7120587825775146,3.103323699421966e-05
2,192,0.9098120927810669,3.102119460500964e-05
2,193,1.0361241102218628,3.100915221579962e-05
2,194,0.5888453722000122,3.09971098265896e-05
2,195,0.8459289073944092,3.0985067437379576e-05
2,196,0.8613935708999634,3.0973025048169556e-05
2,197,0.5563149452209473,3.0960982658959535e-05
2,198,0.806480884552002,3.094894026974952e-05
2,199,0.8888955116271973,3.09368978805395e-05
2,200,0.8290996551513672,3.092485549132948e-05
2,201,0.7011339068412781,3.0912813102119467e-05
2,202,1.0834698677062988,3.0900770712909446e-05
2,203,0.7381994724273682,3.0888728323699426e-05
2,204,0.6449226140975952,3.0876685934489405e-05
2,205,0.5476036071777344,3.0864643545279384e-05
2,206,0.8674530982971191,3.0852601156069364e-05
2,207,0.706743597984314,3.0840558766859343e-05
2,208,0.7567872405052185,3.082851637764932e-05
2,209,0.8537553548812866,3.081647398843931e-05
2,210,0.8304926156997681,3.080443159922929e-05
2,211,0.6455532312393188,3.079238921001927e-05
2,212,0.5658454895019531,3.0780346820809254e-05
2,213,0.5791547298431396,3.0768304431599234e-05
2,214,0.7802421450614929,3.075626204238921e-05
2,215,0.7983754873275757,3.074421965317919e-05
2,216,0.7960662245750427,3.073217726396917e-05
2,217,0.8212212324142456,3.072013487475915e-05
2,218,1.2399845123291016,3.070809248554913e-05
2,219,0.8330867290496826,3.069605009633911e-05
2,220,1.038658857345581,3.06840077071291e-05
2,221,0.7094456553459167,3.0671965317919076e-05
2,222,0.8232476711273193,3.0659922928709056e-05
2,223,1.0422316789627075,3.0647880539499035e-05
2,224,1.1429815292358398,3.063583815028902e-05
2,225,0.8193410634994507,3.0623795761079e-05
2,226,0.9240446090698242,3.061175337186898e-05
2,227,1.0586225986480713,3.059971098265897e-05
2,228,0.8454702496528625,3.058766859344894e-05
2,229,0.8694783449172974,3.057562620423892e-05
2,230,0.8529725670814514,3.05635838150289e-05
2,231,0.6576303839683533,3.0551541425818885e-05
2,232,0.7449381947517395,3.0539499036608864e-05
2,233,1.02341890335083,3.0527456647398844e-05
2,234,1.083223581314087,3.0515414258188823e-05
2,235,0.5702671408653259,3.050337186897881e-05
2,236,0.7599111795425415,3.049132947976879e-05
2,237,0.8948111534118652,3.0479287090558768e-05
2,238,1.0555264949798584,3.046724470134875e-05
2,239,0.6305406093597412,3.045520231213873e-05
2,240,0.9026156663894653,3.044315992292871e-05
2,241,0.7750154733657837,3.043111753371869e-05
2,242,1.029587745666504,3.0419075144508676e-05
2,243,0.8543866872787476,3.0407032755298652e-05
2,244,0.8286329507827759,3.039499036608863e-05
2,245,1.1805083751678467,3.038294797687861e-05
2,246,0.8392400145530701,3.0370905587668597e-05
2,247,0.7635685205459595,3.0358863198458577e-05
2,248,0.7068493962287903,3.0346820809248556e-05
2,249,0.8251649141311646,3.033477842003854e-05
2,250,0.7343560457229614,3.032273603082852e-05
2,251,0.7917165160179138,3.0310693641618498e-05
2,252,0.8615156412124634,3.0298651252408477e-05
2,253,0.9869688749313354,3.0286608863198464e-05
2,254,0.6615140438079834,3.0274566473988443e-05
2,255,0.9664180278778076,3.0262524084778422e-05
2,256,0.7894080877304077,3.02504816955684e-05
2,257,0.5563846826553345,3.0238439306358385e-05
2,258,1.1684160232543945,3.0226396917148364e-05
